1333	0.0267882652
1315	0.0201157410
1298	0.0220420348
1281	0.0341311699
1265	0.0582024221
1249	0.0298555605
1234	0.0205384546
1219	0.0199249506
1204	0.0209983654
1190	0.0230509555
1176	0.0333330918
1162	0.0319222787
1148	0.0220965967
1135	0.0250371418
1123	0.0417400731
1110	0.0351542579
1098	0.0356661270
1086	0.0264833963
1074	0.0250139961
1063	0.0306458925
1051	0.0490914180
1040	0.0545065453
1030	0.0472071709
1019	0.0309326017
1009	0.0274755261
999	0.0327090374
989	0.0511508940
979	0.0320218694
969	0.0295594505
960	0.0402752078
951	0.0589692125
942	0.0572326990
933	0.0481878578
924	0.0392459775
916	0.0453770553
908	0.0463807676
899	0.0528526136
891	0.0600642640
883	0.0468109401
876	0.0447303167
868	0.0478543417
861	0.0476391204
853	0.0421474128
846	0.0410266119
839	0.0442155789
832	0.0542540661
825	0.0492790794
818	0.0745667414
811	0.0586044066
805	0.0531100416
798	0.0559177338
792	0.0650999166
786	0.0573497919
780	0.0577254342
774	0.0585340714
768	0.0578833570
762	0.0585487883
756	0.0648739054
750	0.0857357042
745	0.0695404381
739	0.0706593916
734	0.0617437660
728	0.0662329013
723	0.0693791151
718	0.0697748602
713	0.0686696122
708	0.0675355516
703	0.0815791207
698	0.0727247693
693	0.0694352814
688	0.0718842564
683	0.0678903925
679	0.0661731389
674	0.0645401547
670	0.0601551282
665	0.0580083154
661	0.0692375322
656	0.0717199067
652	0.0676778253
648	0.0608320853
644	0.0582992875
639	0.0658233808
635	0.0607251263
631	0.0622356375
627	0.0651197867
623	0.0657465492
620	0.0659189196
616	0.0583589533
612	0.0591011699
608	0.0573557734
604	0.0607017939
601	0.0667708614
597	0.0610261080
594	0.0657996698
590	0.0661366232
587	0.0668116421
583	0.0629469876
580	0.0619302309
576	0.0679693547
573	0.0661515164
570	0.0694794155
567	0.0627900550
563	0.0546969293
560	0.0558021841
557	0.0601375156
554	0.0616396953
551	0.0646962268
548	0.0645129473
545	0.0582574838
542	0.0550877307
539	0.0552203161
536	0.0491716618
533	0.0525576899
530	0.0469710737
528	0.0514327061
525	0.0476419881
522	0.0432971834
519	0.0386306922
517	0.0386023681
514	0.0455921118
511	0.0473174691
509	0.0530344777
506	0.0492517089
504	0.0514754100
501	0.0419152699
498	0.0382634895
496	0.0367063259
494	0.0385313672
491	0.0409555986
489	0.0381735173
486	0.0410452573
484	0.0430122750
482	0.0468418218
479	0.0345555931
477	0.0341096270
475	0.0414447061
472	0.0455197044
470	0.0450272767
468	0.0391001124
466	0.0356814563
464	0.0369753532
461	0.0309657558
459	0.0390698995
457	0.0319945620
455	0.0379587935
453	0.0404524991
451	0.0383122130
449	0.0336375118
447	0.0372630264
445	0.0385443683
443	0.0384323955
441	0.0400165762
439	0.0445112600
437	0.0416495084
435	0.0321478435
433	0.0316353149
431	0.0335833500
430	0.0339324954
428	0.0377731706
426	0.0405296921
424	0.0315631194
422	0.0320644431
420	0.0342121078
419	0.0431130773
417	0.0428837298
415	0.0389375557
413	0.0439104517
412	0.0455729743
410	0.0453057716
408	0.0468025792
407	0.0462095941
405	0.0407916912
403	0.0417624854
402	0.0410255191
400	0.0431854669
399	0.0446852191
397	0.0468390857
395	0.0488677695
394	0.0480668918
392	0.0457450523
391	0.0463852031
389	0.0498022941
388	0.0539247710
386	0.0481118966
385	0.0462021567
383	0.0494218698
382	0.0531600516
380	0.0522297720
379	0.0494199305
377	0.0496275927
376	0.0539703202
375	0.0605373892
373	0.0592532041
372	0.0557148032
370	0.0575845405
369	0.0616435909
368	0.0566748605
366	0.0593182684
365	0.0607336465
364	0.0609417227
362	0.0598441402
361	0.0572428893
360	0.0604277901
358	0.0587812330
357	0.0617654444
356	0.0612048957
355	0.0607071580
353	0.0580980730
352	0.0556795969
351	0.0588214435
350	0.0546488831
348	0.0566750650
347	0.0557875264
346	0.0520109788
345	0.0503566052
343	0.0511255246
342	0.0553835652
341	0.0512575710
340	0.0588005539
339	0.0532197309
338	0.0572407350
336	0.0477427354
335	0.0549040463
334	0.0476593605
333	0.0450458906
332	0.0489160759
331	0.0511383251
330	0.0459859688
329	0.0435514978
328	0.0413069289
327	0.0432486637
325	0.0431778111
324	0.0458034952
323	0.0457160923
322	0.0409741034
321	0.0471394637
320	0.0431400814
319	0.0407527742
318	0.0419591518
317	0.0442359818
316	0.0406901439
315	0.0412899395
314	0.0396546691
313	0.0405029100
312	0.0397052241
311	0.0400149135
310	0.0422624254
309	0.0414477562
308	0.0416272191
307	0.0422018025
306	0.0385720721
305	0.0374424919
305	0.0360941296
304	0.0374345883
303	0.0380831252
302	0.0405315098
301	0.0401726382
300	0.0393573139
299	0.0409515815
298	0.0443803001
297	0.0426407354
296	0.0397144006
295	0.0368283462
295	0.0404589509
294	0.0409271697
293	0.0428165611
292	0.0432740637
291	0.0397434700
290	0.0397071251
289	0.0422935598
289	0.0451739444
288	0.0439478993
287	0.0419912538
286	0.0399898207
285	0.0389165796
284	0.0385484032
284	0.0393575457
283	0.0379778694
282	0.0375584812
281	0.0367707608
280	0.0385765390
280	0.0387636995
279	0.0392231481
278	0.0382164306
277	0.0388941625
277	0.0406125718
276	0.0384155683
275	0.0394070298
274	0.0402552202
273	0.0408889089
273	0.0392332247
272	0.0409305492
271	0.0452098634
271	0.0437593250
270	0.0469392970
269	0.0440089282
268	0.0461049341
268	0.0441615481
267	0.0450429632
