1333	-0.5917308087
1315	-0.5599638220
1298	-0.5668810322
1281	-0.4052828544
1265	-0.3275771236
1249	-0.3676662927
1234	-0.2862704796
1219	-0.1891918518
1204	-0.2218151674
1190	-0.2029639566
1176	-0.1007841431
1162	-0.0955961774
1148	-0.1298263234
1135	-0.0791270245
1123	-0.0406745869
1110	-0.0597971954
1098	-0.0489139647
1086	-0.0313450268
1074	-0.0507972632
1063	-0.0422409480
1051	-0.0099378929
1040	-0.0205702339
1030	-0.0295170164
1019	0.0084382422
1009	0.0332969574
999	0.0285063720
989	0.0335527764
979	0.0274346517
969	0.0056640378
960	0.0253803019
951	0.0686400601
942	0.0683769970
933	0.0535979688
924	0.0711458828
916	0.0800624779
908	0.0613786352
899	0.0623653928
891	0.0778323598
883	0.0652073886
876	0.0516267120
868	0.0733414327
861	0.0900204155
853	0.0698487543
846	0.0519633363
839	0.0590817225
832	0.0604797791
825	0.0488090948
818	0.0498738924
811	0.0573159578
805	0.0472022346
798	0.0355620801
792	0.0465858145
786	0.0610368214
780	0.0563596749
774	0.0492163932
768	0.0543454207
762	0.0577314558
756	0.0566811297
750	0.0673825594
745	0.0838768785
739	0.0837452004
734	0.0687005807
728	0.0585117304
723	0.0620226761
718	0.0773292741
713	0.0952078803
708	0.0968138042
703	0.0781039300
698	0.0674844498
693	0.0857372178
688	0.1092618678
683	0.1124934785
679	0.1152916882
674	0.1371150339
670	0.1455972135
665	0.1159536488
661	0.0892539535
656	0.0988613257
652	0.1090517275
648	0.0964469550
644	0.0972767840
639	0.1180826298
635	0.1175399128
631	0.1040950265
627	0.1203592908
623	0.1448067365
620	0.1385318424
616	0.1294157618
612	0.1410791677
608	0.1397866998
604	0.1234149959
601	0.1352704860
597	0.1647625663
594	0.1656217247
590	0.1495041226
587	0.1495756309
583	0.1534228827
580	0.1485924193
576	0.1526366112
573	0.1649563291
570	0.1679902290
567	0.1664678095
563	0.1665240292
560	0.1571122981
557	0.1428877107
554	0.1426549529
551	0.1539393044
548	0.1647382895
545	0.1774183513
542	0.1919345509
539	0.1983400707
536	0.1953109677
533	0.1884179440
530	0.1785099257
528	0.1675214932
525	0.1596599850
522	0.1538856185
519	0.1476855168
517	0.1431898140
514	0.1460293233
511	0.1597248957
509	0.1749450558
506	0.1770286418
504	0.1747356892
501	0.1884689113
498	0.2044907702
496	0.1935402400
494	0.1680921298
491	0.1601662171
489	0.1667751460
486	0.1710953060
484	0.1760161816
482	0.1834652323
479	0.1887868156
477	0.1970221866
475	0.2032811212
472	0.1903888237
470	0.1700542425
468	0.1697633648
466	0.1819918052
464	0.1872393389
461	0.1925856539
459	0.2000433558
457	0.1948439333
455	0.1831267184
453	0.1774005403
451	0.1671340426
449	0.1560232725
447	0.1677055885
445	0.1884328076
443	0.1862475390
441	0.1748519249
439	0.1763295731
437	0.1738549051
435	0.1639388878
433	0.1716725844
431	0.1869006812
430	0.1805850901
428	0.1687465406
426	0.1742287823
424	0.1790674017
422	0.1730170866
420	0.1724093362
419	0.1729558095
417	0.1641032380
415	0.1653704336
413	0.1828775744
412	0.1880514750
410	0.1766547317
408	0.1741714875
407	0.1798763826
405	0.1783148778
403	0.1779467711
402	0.1837479873
400	0.1805762237
399	0.1708342482
397	0.1722402268
395	0.1793514958
394	0.1779566234
392	0.1749289806
391	0.1777490816
389	0.1776010951
388	0.1713973643
386	0.1688322811
385	0.1738382251
383	0.1804341240
382	0.1819795145
380	0.1769361263
379	0.1717569927
377	0.1737596279
376	0.1797271027
375	0.1827316106
373	0.1840331407
372	0.1861937445
370	0.1871138092
369	0.1889029641
368	0.1966927373
366	0.2058076496
365	0.2049330226
364	0.1923424490
362	0.1801039540
361	0.1810132597
360	0.1924079995
358	0.1982110579
357	0.1922192368
356	0.1872840019
355	0.1925012734
353	0.1997265916
352	0.2021617743
351	0.2051031305
350	0.2114609962
348	0.2160046826
347	0.2161322554
346	0.2145064666
345	0.2135207323
343	0.2139606243
342	0.2140874620
341	0.2102994800
340	0.2043371072
339	0.2042686292
338	0.2128280811
336	0.2220901370
335	0.2242309565
334	0.2205599617
333	0.2161766668
332	0.2124770709
331	0.2093230271
330	0.2079529496
329	0.2075329744
328	0.2066935861
327	0.2092798920
325	0.2166901565
324	0.2195541154
323	0.2132292452
322	0.2090177912
321	0.2129652912
320	0.2148556834
319	0.2114517178
318	0.2123289339
317	0.2178269942
316	0.2205360541
315	0.2212411948
314	0.2205336927
313	0.2144636235
312	0.2084734498
311	0.2091229542
310	0.2096181058
309	0.2073335517
308	0.2101165782
307	0.2139018041
306	0.2115511399
305	0.2148267797
305	0.2283777668
304	0.2332524046
303	0.2250544468
302	0.2205150028
301	0.2188740597
300	0.2110236745
299	0.2085693678
298	0.2164628823
297	0.2167808084
296	0.2079221849
295	0.2088389256
295	0.2198802618
294	0.2259567087
293	0.2230106805
292	0.2148367447
291	0.2091629527
290	0.2155657006
289	0.2259715232
289	0.2234385845
288	0.2140176905
287	0.2118737024
286	0.2136554121
285	0.2186287273
284	0.2311093238
284	0.2354009613
283	0.2208275432
282	0.2080405982
281	0.2085286278
280	0.2092928738
280	0.2121569634
279	0.2251924124
278	0.2340569527
277	0.2315434714
277	0.2297528327
276	0.2288892260
275	0.2276023908
274	0.2349018909
273	0.2384777321
273	0.2241827573
272	0.2156970610
271	0.2248798772
271	0.2259613500
270	0.2199873578
269	0.2256714150
268	0.2242965108
268	0.2104216746
267	0.2112583586
