1333	0.0219577954
1315	0.0220362063
1298	0.0218149517
1281	0.0220091649
1265	0.0222085502
1249	0.0220937951
1234	0.0222613819
1219	0.0225608007
1204	0.0225870633
1190	0.0227763592
1176	0.0231755367
1162	0.0233787591
1148	0.0236556677
1135	0.0241845550
1123	0.0246180955
1110	0.0250784750
1098	0.0258166483
1086	0.0265814507
1074	0.0273847878
1063	0.0285085954
1051	0.0298271894
1040	0.0312768354
1030	0.0331748310
1019	0.0355418581
1009	0.0383680744
999	0.0420245531
989	0.0468025306
979	0.0529548944
969	0.0612108950
960	0.0725688190
951	0.0882525693
942	0.1102074383
933	0.1406779958
924	0.1801777905
916	0.2229223138
908	0.2519107680
899	0.2490470597
891	0.2179338915
883	0.1782255276
876	0.1433631999
868	0.1167591373
861	0.0974712616
853	0.0836446274
846	0.0736550899
839	0.0664223021
832	0.0613283858
825	0.0573069073
818	0.0544495821
811	0.0524938297
805	0.0511910983
798	0.0504273625
792	0.0501692508
786	0.0503393832
780	0.0509026512
774	0.0519058353
768	0.0533633226
762	0.0553048114
756	0.0578672841
750	0.0612218941
745	0.0656016734
739	0.0714755450
734	0.0796493500
728	0.0915248747
723	0.1098773456
718	0.1403455553
713	0.1934881177
708	0.2776057395
703	0.3375606382
698	0.2796614148
693	0.1993140224
688	0.1499511384
683	0.1199469409
679	0.1067253263
674	0.1012316538
670	0.1004259737
665	0.1035126081
661	0.1118801892
656	0.1309445475
652	0.1792344743
648	0.3232900524
644	0.5191279536
639	0.2943984897
635	0.1692431837
631	0.1259198778
627	0.1077769314
623	0.0992467061
620	0.0985680389
616	0.0924649091
612	0.0892543423
608	0.0878800578
604	0.0870233519
601	0.0864010109
597	0.0860307115
594	0.0868708730
590	0.1014992667
587	0.1081822679
583	0.0870424983
580	0.0821617231
576	0.0792544003
573	0.0768048732
570	0.0745349812
567	0.0723953507
563	0.0704062471
560	0.0686914733
557	0.0673004079
554	0.0667641135
551	0.0705652152
548	0.0765982999
545	0.0659812379
542	0.0631076835
539	0.0618729762
536	0.0598327823
533	0.1432098690
530	0.1193401624
528	0.1112967157
525	0.1015099575
522	0.0975585899
519	0.1012397713
517	0.1118110154
514	0.1302076918
511	0.1583565887
509	0.1948121218
506	0.2259737824
504	0.2257808319
501	0.2033050207
498	0.2027186122
496	0.2491256998
494	0.1791215495
491	0.1121178087
489	0.0864875800
486	0.0776028789
484	0.0791348209
482	0.0934741945
479	0.1335078820
477	0.2246041119
475	0.2789746781
472	0.1773228339
470	0.1073435511
468	0.0793944601
466	0.0714579535
464	0.0784316745
461	0.1203767747
459	0.2040802460
457	0.0873469924
455	0.0528836567
453	0.0406650028
451	0.0347876301
449	0.0315894875
447	0.0298479509
445	0.0291580238
443	0.0295304932
441	0.0315458489
439	0.0375735672
437	0.0575838717
435	0.0850275615
433	0.0524609640
431	0.0436433879
430	0.0510880038
428	0.0880710028
426	0.2563586360
424	0.1729374316
422	0.0801920812
420	0.0506332607
419	0.0425635069
417	0.0407252685
415	0.0419014164
413	0.0457960276
412	0.0535165695
410	0.0685049894
408	0.1024654580
407	0.1890760947
405	0.2324224067
403	0.2003559379
402	0.1585565807
400	0.1317214888
399	0.1362241264
397	0.1445781056
395	0.1504399919
394	0.1583968064
392	0.1880123472
391	0.2964586613
389	0.3256768416
388	0.2280655069
386	0.2420010836
385	0.3412660348
383	0.4848419039
382	0.4208226509
380	0.2452256404
379	0.1477970434
377	0.1013131096
376	0.0742942987
375	0.0633822410
373	0.0617286351
372	0.0634414331
370	0.0706708914
369	0.0853258554
368	0.1078961759
366	0.1320997059
365	0.1800477847
364	0.1657758026
362	0.1057579170
361	0.0830674971
360	0.0812646759
358	0.1010225449
357	0.1771883076
356	0.2650618230
355	0.1347952403
353	0.0878504063
352	0.0792084985
351	0.0834595904
350	0.0745387154
348	0.0636214781
347	0.0606606309
346	0.0633701257
345	0.0682251803
343	0.0721954712
342	0.0845891739
341	0.0871337318
340	0.0933364833
339	0.1015340124
338	0.1054846611
336	0.1042041596
335	0.1044090630
334	0.1176220969
333	0.1451041418
332	0.1610949877
331	0.1181926702
330	0.0863106947
329	0.0734346846
328	0.0703198103
327	0.0751818522
325	0.0915537867
324	0.1325276105
323	0.2501544540
322	0.3423642913
321	0.2821588393
320	0.2978044992
319	0.2270037584
318	0.2383578905
317	0.2062397902
316	0.1810339465
315	0.1821244959
314	0.1622406758
313	0.1255723330
312	0.0981105263
311	0.0810350944
310	0.0697235458
309	0.0589193618
308	0.0535813702
307	0.0525258970
306	0.0564795234
305	0.0659320284
305	0.0759389683
304	0.0919514915
303	0.1392019038
302	0.2058440269
301	0.2326254354
300	0.2466801541
299	0.1707629406
298	0.1158857229
297	0.0992059038
296	0.1209605192
295	0.1885326501
295	0.1538778211
294	0.0976782053
293	0.0910811993
292	0.1483629218
291	0.2588668232
290	0.1495146970
289	0.0824765347
289	0.0608218424
288	0.0588315027
287	0.0696788640
286	0.1080701482
285	0.2095879103
284	0.1683268751
284	0.1025687211
283	0.1048354750
282	0.1191687762
281	0.1965131735
280	0.1834079186
280	0.1212346570
279	0.0929188866
278	0.0712129993
277	0.0581657368
277	0.0563247014
276	0.0605613382
275	0.0853509093
274	0.0877206337
273	0.1009761218
273	0.1983070611
272	0.2635415396
271	0.1288430333
271	0.0799599929
270	0.0793370191
269	0.0953347270
268	0.1036973063
268	0.1501357917
267	0.2545036599
