1333	0.0226888629
1315	0.0210471733
1298	0.0208526701
1281	0.0215250446
1265	0.0219725136
1249	0.0238083857
1234	0.0278556647
1219	0.0294084255
1204	0.0362200992
1190	0.0281854122
1176	0.0238353535
1162	0.0223149936
1148	0.0220278700
1135	0.0219060501
1123	0.0217756971
1110	0.0222154507
1098	0.0228335720
1086	0.0234543952
1074	0.0252618732
1063	0.0295925898
1051	0.0361979635
1040	0.0328349966
1030	0.0287082093
1019	0.0275618298
1009	0.0283336015
999	0.0312318031
989	0.0394096304
979	0.0507298886
969	0.0384524845
960	0.0368906390
951	0.0398154153
942	0.0464896408
933	0.0571674689
924	0.0713465437
916	0.0925058982
908	0.1192089903
899	0.1332654684
891	0.1290626926
883	0.1074723599
876	0.1033857764
868	0.1073775987
861	0.1021772919
853	0.0864313490
846	0.0718324113
839	0.0623036308
832	0.0561300297
825	0.0538080640
818	0.0537901484
811	0.0554002301
805	0.0562353639
798	0.0634973308
792	0.0730952335
786	0.0743865908
780	0.0688935163
774	0.0638593813
768	0.0621151206
762	0.0657150478
756	0.0739798898
750	0.0783074779
745	0.0999322402
739	0.1059657343
734	0.1278906451
728	0.1667922006
723	0.2088447190
718	0.2377978839
713	0.2603576287
708	0.2776775461
703	0.2733554563
698	0.2516370424
693	0.2167318186
688	0.1849738237
683	0.1764228607
679	0.1803731560
674	0.1798661676
670	0.2034669155
665	0.1746973142
661	0.1687115447
656	0.1637269436
652	0.1538116217
648	0.1939493887
644	0.2779509474
639	0.1622479859
635	0.1285320073
631	0.1169793408
627	0.1117931137
623	0.1110085391
620	0.1114126345
616	0.1070387821
612	0.1073813798
608	0.1116252546
604	0.1156430545
601	0.1194103347
597	0.1247491569
594	0.1369518383
590	0.1522781260
587	0.1679816227
583	0.1935214848
580	0.2419634342
576	0.3272228992
573	0.3992268074
570	0.3997851669
567	0.3474378146
563	0.2975523187
560	0.2630939329
557	0.2310959126
554	0.2226220154
551	0.2004736163
548	0.1760863045
545	0.1582994311
542	0.1479273013
539	0.1470312741
536	0.1575262382
533	0.1746247075
530	0.1746388847
528	0.1754282496
525	0.1892196311
522	0.1980581933
519	0.1818380667
517	0.1842976130
514	0.1919487727
511	0.2050154602
509	0.2266814578
506	0.2535322641
504	0.2557461587
501	0.2354613992
498	0.2081175342
496	0.2004284157
494	0.2010934493
491	0.2038897010
489	0.2135846070
486	0.2022598667
484	0.1805143409
482	0.1781979402
479	0.1996782209
477	0.2205316037
475	0.2083479932
472	0.1794998814
470	0.1512041920
468	0.1191446404
466	0.0991905946
464	0.0899790266
461	0.0918197995
459	0.0905110687
457	0.0711557042
455	0.0631327725
453	0.0606363598
451	0.0617580567
449	0.0655929600
447	0.0708658229
445	0.0828007604
443	0.1060788544
441	0.1355514079
439	0.1480986121
437	0.1388477285
435	0.1264517549
433	0.1214943078
431	0.1128418300
430	0.1106344994
428	0.1025693015
426	0.0913998060
424	0.0829990593
422	0.0724097867
420	0.0644750237
419	0.0641540987
417	0.0665180019
415	0.0619976853
413	0.0565327416
412	0.0550040906
410	0.0564128068
408	0.0601854669
407	0.0643808189
405	0.0657796428
403	0.0686276755
402	0.0746020242
400	0.0890583708
399	0.1098857127
397	0.1119189856
395	0.1211677088
394	0.1330365328
392	0.1399479225
391	0.1428528838
389	0.1568172781
388	0.1345429246
386	0.1313090241
385	0.1455609929
383	0.1726556227
382	0.2122006681
380	0.2810314190
379	0.2732537169
377	0.2007662065
376	0.1306123049
375	0.1137157714
373	0.1202234111
372	0.1112221916
370	0.1035166266
369	0.1034730943
368	0.1156244132
366	0.1295923333
365	0.1271674995
364	0.1182803629
362	0.1162746676
361	0.1218072159
360	0.1236449870
358	0.1208408487
357	0.1322152962
356	0.1635538400
355	0.2110065594
353	0.2447212308
352	0.2114670796
351	0.1569856944
350	0.1267597277
348	0.1106896327
347	0.0996158731
346	0.0981878849
345	0.1062446085
343	0.1224944806
342	0.1359185442
341	0.1151365028
340	0.1141566614
339	0.1124686230
338	0.1117251820
336	0.1140244356
335	0.1125118816
334	0.1170018804
333	0.1283081165
332	0.1350616000
331	0.1343015258
330	0.1142546814
329	0.1027968441
328	0.1032946415
327	0.1050160767
325	0.1064922916
324	0.1064831495
323	0.1107834983
322	0.1300291375
321	0.1638619867
320	0.2130550976
319	0.2780422037
318	0.3088130758
317	0.3068341524
316	0.2829871238
315	0.2291798588
314	0.1760220568
313	0.1453811860
312	0.1306715184
311	0.1174345430
310	0.1074085530
309	0.1129776635
308	0.1182575813
307	0.1248869353
306	0.1442158291
305	0.1527933040
305	0.1374886185
304	0.1317681057
303	0.1332270595
302	0.1565649318
301	0.1820769631
300	0.1746973378
299	0.1680125289
298	0.1800252521
297	0.2020156626
296	0.2569156017
295	0.2466359131
295	0.1889116824
294	0.1579803495
293	0.1480514118
292	0.1126424176
291	0.0975664414
290	0.0844073938
289	0.0700226108
289	0.0635914543
288	0.0633024925
287	0.0741289918
286	0.0993811241
285	0.1528573788
284	0.2126595648
284	0.1612743892
283	0.1597377867
282	0.1804143551
281	0.2003336428
280	0.1870343483
280	0.1546644267
279	0.1362912371
278	0.1382391077
277	0.1233402383
277	0.1046281051
276	0.1072665256
275	0.1079260777
274	0.0936087169
273	0.0993841769
273	0.1118446637
272	0.1366689659
271	0.1624982908
271	0.1732641589
270	0.1490784818
269	0.1450244828
268	0.1851722055
268	0.2168634300
267	0.1946949841
