1333	-0.6757006558
1315	-0.6941542479
1298	-0.6879023960
1281	-0.4127810769
1265	-0.3335934161
1249	-0.3988063516
1234	-0.2453979350
1219	-0.1457242629
1204	-0.2394453513
1190	-0.1856134976
1176	-0.0627832093
1162	-0.1122576924
1148	-0.1133121941
1135	-0.0121352383
1123	-0.0535278867
1110	-0.1099947097
1098	-0.0165704078
1086	0.0039446514
1074	-0.0643630982
1063	0.0055526942
1051	0.0913856042
1040	0.0369113580
1030	0.0319522142
1019	0.1157678349
1009	0.1020695211
999	0.0528154645
989	0.0935280988
979	0.1197875928
969	0.1005249989
960	0.1229394140
951	0.1252298735
942	0.0681782372
933	0.0674162430
924	0.1169322261
916	0.1133910113
908	0.1004960748
899	0.1259529237
891	0.1232130094
883	0.0986839505
876	0.1061390619
868	0.1004935465
861	0.0679044878
853	0.0783148353
846	0.1179569041
839	0.1234512448
832	0.1117050719
825	0.1064265317
818	0.0971142067
811	0.0986319857
805	0.1063651199
798	0.0945505083
792	0.0957333020
786	0.1203290851
780	0.1094656899
774	0.0899732885
768	0.1352790450
762	0.1717804353
756	0.1236597464
750	0.0932145573
745	0.1324905143
739	0.1332091334
734	0.0961647578
728	0.1346468275
723	0.2056636806
718	0.2025697515
713	0.1788506260
708	0.2026506300
703	0.2169326873
698	0.1917383395
693	0.1720902750
688	0.1660963174
683	0.1735856422
679	0.2183592679
674	0.2585672433
670	0.2363313380
665	0.2042640122
661	0.2251398789
656	0.2491274021
652	0.2336093809
648	0.2269206469
644	0.2460513710
639	0.2421399120
635	0.2159144912
631	0.2154693395
627	0.2366440868
623	0.2420893689
620	0.2358477620
616	0.2388689481
612	0.2409311449
608	0.2290706114
604	0.2194085284
601	0.2266954274
597	0.2364811315
594	0.2310158392
590	0.2162494557
587	0.2066515650
583	0.2063937247
580	0.2147425092
576	0.2269191210
573	0.2287709180
570	0.2142612134
567	0.2010048345
563	0.2056294400
560	0.2164213297
557	0.2124048931
554	0.1976074226
551	0.1939403354
548	0.2047327547
545	0.2106792310
542	0.2067543009
539	0.2104175086
536	0.2221931638
533	0.2224426157
530	0.2162683075
528	0.2244001305
525	0.2333098796
522	0.2212004507
519	0.2080757750
517	0.2135081949
514	0.2173282800
511	0.2150988605
509	0.2321430384
506	0.2537105185
504	0.2412233690
501	0.2157494797
498	0.2200961121
496	0.2326887472
494	0.2159231028
491	0.1913654475
489	0.1916931682
486	0.2053713552
484	0.2117622523
482	0.2091747304
479	0.2000132432
477	0.1927799222
475	0.1985069753
472	0.2058323206
470	0.1981573263
468	0.1896618152
466	0.2001918654
464	0.2180223339
461	0.2235003428
459	0.2176151350
457	0.2080605404
455	0.1983262956
453	0.1923643320
451	0.1894760630
449	0.1867248953
447	0.1894741772
445	0.1984773161
443	0.2005845448
441	0.1937590547
439	0.1936791525
437	0.2015607071
435	0.2021418093
433	0.1968032666
431	0.1995536239
430	0.2072045734
428	0.2077226303
426	0.2032804285
424	0.2012813218
422	0.2014489615
420	0.2024913738
419	0.2030971637
417	0.1988481928
415	0.1926328216
413	0.1951156974
412	0.2065864514
410	0.2165042844
408	0.2211147795
407	0.2230523654
405	0.2214404820
403	0.2169352195
402	0.2136084265
400	0.2101347251
399	0.2046342134
397	0.2029459893
395	0.2066166705
394	0.2069646275
392	0.2017860422
391	0.1978738061
389	0.1954124156
388	0.1925715411
386	0.1965357053
385	0.2081779693
383	0.2129378744
382	0.2035091383
380	0.1913911317
379	0.1886640690
377	0.1962748891
376	0.2069777813
375	0.2091129699
373	0.1997198216
372	0.1935609290
370	0.2015568519
369	0.2120764529
368	0.2116177677
366	0.2045364699
365	0.1996196379
364	0.1982727861
362	0.1990395472
361	0.1979025312
360	0.1922905117
358	0.1899656811
357	0.1963217983
356	0.2004261432
355	0.1951015606
353	0.1917180799
352	0.1968262874
351	0.2009500971
350	0.2001447160
348	0.2001738824
347	0.2003010361
346	0.1963372871
345	0.1903352312
343	0.1846922733
342	0.1798765775
341	0.1783852616
340	0.1807567918
339	0.1858847318
338	0.1942553381
336	0.1993743762
335	0.1929240627
334	0.1863396164
333	0.1949697969
332	0.2040536774
331	0.1939666196
330	0.1805300058
329	0.1832370250
328	0.1879306828
327	0.1819358968
325	0.1789906231
324	0.1823583179
323	0.1774841909
322	0.1701801219
321	0.1774608342
320	0.1885521581
319	0.1837318734
318	0.1721531638
317	0.1725805462
316	0.1805667623
315	0.1812748107
314	0.1738140996
313	0.1671258492
312	0.1655064890
311	0.1665103424
310	0.1674385494
309	0.1683626880
308	0.1682439862
307	0.1646581131
306	0.1608911939
305	0.1639249632
305	0.1719856044
304	0.1756960759
303	0.1727885315
302	0.1695730230
301	0.1687941584
300	0.1669969037
299	0.1630781596
298	0.1610618033
297	0.1628913549
296	0.1645694276
295	0.1639667311
295	0.1654523184
294	0.1690196283
293	0.1660256990
292	0.1558888832
291	0.1508547155
290	0.1547037482
289	0.1564816754
289	0.1508341281
288	0.1446420671
287	0.1432367388
286	0.1447124171
285	0.1441009288
284	0.1388042594
284	0.1343421272
283	0.1368832543
282	0.1400692008
281	0.1370073264
280	0.1361535598
280	0.1432723296
279	0.1473685262
278	0.1432635406
277	0.1410316532
277	0.1438646386
276	0.1443678743
275	0.1411255224
274	0.1383695359
273	0.1370260378
273	0.1346213465
272	0.1291642140
271	0.1242445546
271	0.1236065858
270	0.1206778927
269	0.1137959412
268	0.1149333358
268	0.1190009716
267	0.1104885445
