1333	0.0330595843
1315	0.0221056768
1298	0.0229141587
1281	0.0328309427
1265	0.0686728575
1249	0.0399478060
1234	0.0243625304
1219	0.0230280381
1204	0.0297669250
1190	0.0470897682
1176	0.0520111528
1162	0.0340938939
1148	0.0259479124
1135	0.0255169132
1123	0.0423704493
1110	0.0359061157
1098	0.0434755400
1086	0.0313016852
1074	0.0275048228
1063	0.0360207651
1051	0.0625467398
1040	0.0549144505
1030	0.0361208577
1019	0.0311026928
1009	0.0377580063
999	0.0494606485
989	0.0639942020
979	0.0457224204
969	0.0366502744
960	0.0468069870
951	0.0490531417
942	0.0395580325
933	0.0313108485
924	0.0321835812
916	0.0360961408
908	0.0496893103
899	0.0438165753
891	0.0327777533
883	0.0335650821
876	0.0647369555
868	0.0492210175
861	0.0389236093
853	0.0343884846
846	0.0346124663
839	0.0402454383
832	0.0683354664
825	0.0579339606
818	0.0502250304
811	0.0530809782
805	0.0572747375
798	0.0589810203
792	0.0722197322
786	0.0664469330
780	0.0576951656
774	0.0611339705
768	0.0615876455
762	0.0607192314
756	0.0829674956
750	0.0665080065
745	0.0671718274
739	0.0596208125
734	0.0586218802
728	0.0569207658
723	0.0712859011
718	0.0657824440
713	0.0629856086
708	0.0632328637
703	0.0593150639
698	0.0663301279
693	0.0704552313
688	0.0780654245
683	0.0748464795
679	0.0694095997
674	0.0719994591
670	0.0745024892
665	0.0586493311
661	0.0598370364
656	0.0723118202
652	0.0741376431
648	0.0669802566
644	0.0649056081
639	0.0746044711
635	0.0695420044
631	0.0627901250
627	0.0615246884
623	0.0664888285
620	0.0690514149
616	0.0700000907
612	0.0649027679
608	0.0648047268
604	0.0608391318
601	0.0709084834
597	0.0625798962
594	0.0605587920
590	0.0618963024
587	0.0611676600
583	0.0642626759
580	0.0639079632
576	0.0642916874
573	0.0633211261
570	0.0645673708
567	0.0636754284
563	0.0538025281
560	0.0521523947
557	0.0585830218
554	0.0611067046
551	0.0614070502
548	0.0526144061
545	0.0498763437
542	0.0493423891
539	0.0518755410
536	0.0472873326
533	0.0544494349
530	0.0538105618
528	0.0560714955
525	0.0556689438
522	0.0454836214
519	0.0424452412
517	0.0472700475
514	0.0523402612
511	0.0454118368
509	0.0476316836
506	0.0514039476
504	0.0420997997
501	0.0342758439
498	0.0347633148
496	0.0377469399
494	0.0439446401
491	0.0409077085
489	0.0431887027
486	0.0415641696
484	0.0362676172
482	0.0420835929
479	0.0433254710
477	0.0420817200
475	0.0443730857
472	0.0400661257
470	0.0418965647
468	0.0428299625
466	0.0429723509
464	0.0425591324
461	0.0387756190
459	0.0453596611
457	0.0494159989
455	0.0423291793
453	0.0321851970
451	0.0306038820
449	0.0341248770
447	0.0377870011
445	0.0362968371
443	0.0375090550
441	0.0381787810
439	0.0406754092
437	0.0386951225
435	0.0322368389
433	0.0332163864
431	0.0397843938
430	0.0361725364
428	0.0347669136
426	0.0400713184
424	0.0378533872
422	0.0401167247
420	0.0393089312
419	0.0392871302
417	0.0436663039
415	0.0397376011
413	0.0375771245
412	0.0367622898
410	0.0422232157
408	0.0421332735
407	0.0451962435
405	0.0427131526
403	0.0417937916
402	0.0414200703
400	0.0389904584
399	0.0399145608
397	0.0440128511
395	0.0437306886
394	0.0386400222
392	0.0431294803
391	0.0496470113
389	0.0499456320
388	0.0503392785
386	0.0541607433
385	0.0485522119
383	0.0543659661
382	0.0486797091
380	0.0520029668
379	0.0509137225
377	0.0542941229
376	0.0557379242
375	0.0530133892
373	0.0511399686
372	0.0568165817
370	0.0563401602
369	0.0607369753
368	0.0538184087
366	0.0559650195
365	0.0635742868
364	0.0558647880
362	0.0568986255
361	0.0604641629
360	0.0639953809
358	0.0572009047
357	0.0563677559
356	0.0590509106
355	0.0587907725
353	0.0555581140
352	0.0554954979
351	0.0565601168
350	0.0559745950
348	0.0540322328
347	0.0553265595
346	0.0528540179
345	0.0495156233
343	0.0506504366
342	0.0544950467
341	0.0528063901
340	0.0521932051
339	0.0548571656
338	0.0569053306
336	0.0502059323
335	0.0518775070
334	0.0510699898
333	0.0453183943
332	0.0458029333
331	0.0535876454
330	0.0525285512
329	0.0454918261
328	0.0446775850
327	0.0451371401
325	0.0402586074
324	0.0456003273
323	0.0435842703
322	0.0401553685
321	0.0446967468
320	0.0428864290
319	0.0385470677
318	0.0426651934
317	0.0454604254
316	0.0383853066
315	0.0400688582
314	0.0430216431
313	0.0411399790
312	0.0391682008
311	0.0371826352
310	0.0405864793
309	0.0402164624
308	0.0380372978
307	0.0353651330
306	0.0382862688
305	0.0375323244
305	0.0369734437
304	0.0392978676
303	0.0344027781
302	0.0345907303
301	0.0366015551
300	0.0369162730
299	0.0363185145
298	0.0405602261
297	0.0375159047
296	0.0345511003
295	0.0326223145
295	0.0348522955
294	0.0384878075
293	0.0378488314
292	0.0353065825
291	0.0355389794
290	0.0358599475
289	0.0360091224
289	0.0367451426
288	0.0380096373
287	0.0372378858
286	0.0359177627
285	0.0385454671
284	0.0390946395
284	0.0354150443
283	0.0363281960
282	0.0376792941
281	0.0394145984
280	0.0395740730
280	0.0399985196
279	0.0401424376
278	0.0375796746
277	0.0392211160
277	0.0409165585
276	0.0398967283
275	0.0424772239
274	0.0435248955
273	0.0470423476
273	0.0419303694
272	0.0431142473
271	0.0440353602
271	0.0442360429
270	0.0456561305
269	0.0447014889
268	0.0462791049
268	0.0476702335
267	0.0464604596
