1333	0.0539849447
1315	0.0307803208
1298	0.0292464759
1281	0.0355298457
1265	0.0517187532
1249	0.0510146291
1234	0.0344159827
1219	0.0288488704
1204	0.0308057044
1190	0.0331062857
1176	0.0379362202
1162	0.0378844781
1148	0.0310680925
1135	0.0311272904
1123	0.0383800742
1110	0.0422816847
1098	0.0400224630
1086	0.0367113001
1074	0.0367137173
1063	0.0425814345
1051	0.0427193185
1040	0.0434752987
1030	0.0392489552
1019	0.0343916403
1009	0.0349111153
999	0.0411506312
989	0.0436745291
979	0.0405530540
969	0.0403132906
960	0.0424672889
951	0.0439998516
942	0.0437304295
933	0.0335001512
924	0.0306882477
916	0.0355440860
908	0.0431741930
899	0.0399165478
891	0.0419879518
883	0.0425116324
876	0.0489401428
868	0.0411961811
861	0.0363386045
853	0.0397056095
846	0.0377997270
839	0.0383919202
832	0.0403457779
825	0.0362088547
818	0.0434758987
811	0.0396984592
805	0.0445837738
798	0.0429241613
792	0.0470110593
786	0.0527207832
780	0.0433306325
774	0.0433227821
768	0.0476703699
762	0.0413808133
756	0.0397365540
750	0.0441203403
745	0.0498855610
739	0.0475347035
734	0.0571850405
728	0.0488194002
723	0.0499925762
718	0.0496647134
713	0.0532938979
708	0.0494349495
703	0.0480869647
698	0.0467925666
693	0.0506754134
688	0.0546789129
683	0.0506685754
679	0.0497687564
674	0.0509906793
670	0.0500529004
665	0.0491259573
661	0.0531524452
656	0.0502194487
652	0.0558140926
648	0.0530014283
644	0.0484935999
639	0.0480961924
635	0.0432206315
631	0.0445536590
627	0.0510913043
623	0.0517016421
620	0.0445577897
616	0.0420455605
612	0.0393620635
608	0.0422262058
604	0.0430991871
601	0.0442148307
597	0.0481089157
594	0.0480680017
590	0.0430886932
587	0.0405480367
583	0.0497886577
580	0.0400146353
576	0.0358354836
573	0.0383578965
570	0.0403508699
567	0.0406294769
563	0.0380567537
560	0.0386281716
557	0.0390180778
554	0.0336241130
551	0.0344756723
548	0.0428537119
545	0.0341311590
542	0.0349030425
539	0.0440420192
536	0.0332737500
533	0.0293518671
530	0.0315147864
528	0.0311022965
525	0.0294974651
522	0.0369749325
519	0.0308247161
517	0.0360832006
514	0.0322789802
511	0.0315742485
509	0.0280278531
506	0.0279182477
504	0.0281635306
501	0.0305993396
498	0.0309223492
496	0.0277137967
494	0.0268595568
491	0.0264688834
489	0.0335701457
486	0.0296046055
484	0.0320519287
482	0.0271995110
479	0.0255046305
477	0.0275037611
475	0.0235320718
472	0.0236233750
470	0.0302486877
468	0.0327919358
466	0.0327712801
464	0.0267614329
461	0.0296705228
459	0.0277873319
457	0.0270392091
455	0.0251136972
453	0.0285296079
451	0.0290693438
449	0.0282144666
447	0.0238253462
445	0.0275907350
443	0.0282578455
441	0.0312852910
439	0.0312645551
437	0.0296587196
435	0.0293384101
433	0.0271906259
431	0.0242147310
430	0.0259764299
428	0.0270755614
426	0.0314422372
424	0.0347246906
422	0.0319839117
420	0.0289061143
419	0.0327566428
417	0.0308221621
415	0.0274083368
413	0.0301873119
412	0.0327378770
410	0.0331471217
408	0.0326491587
407	0.0314505730
405	0.0327859745
403	0.0391958943
402	0.0367834358
400	0.0365617771
399	0.0384077677
397	0.0371453477
395	0.0390438119
394	0.0381791747
392	0.0358747598
391	0.0378862840
389	0.0446151957
388	0.0428118100
386	0.0433229472
385	0.0466591638
383	0.0463713490
382	0.0452767148
380	0.0455927957
379	0.0470440918
377	0.0483063419
376	0.0504037795
375	0.0483204941
373	0.0481057159
372	0.0532709728
370	0.0511488353
369	0.0499396840
368	0.0535367583
366	0.0511836414
365	0.0544898156
364	0.0509785360
362	0.0516324362
361	0.0535580032
360	0.0522159118
358	0.0528947519
357	0.0523868110
356	0.0550215622
355	0.0519718213
353	0.0527347325
352	0.0512455285
351	0.0515542712
350	0.0502633137
348	0.0521039411
347	0.0477322025
346	0.0472632817
345	0.0462701797
343	0.0477059347
342	0.0504021316
341	0.0469284433
340	0.0465813361
339	0.0464734237
338	0.0453160536
336	0.0451599761
335	0.0433770910
334	0.0449828672
333	0.0444120688
332	0.0448193868
331	0.0407694688
330	0.0427063536
329	0.0425037125
328	0.0381128252
327	0.0378198434
325	0.0383021648
324	0.0361188019
323	0.0388315540
322	0.0381616004
321	0.0360248004
320	0.0365092705
319	0.0381423332
318	0.0352503457
317	0.0353078641
316	0.0363577576
315	0.0351556417
314	0.0346099928
313	0.0344731802
312	0.0343042494
311	0.0330603841
310	0.0325178037
309	0.0322593188
308	0.0326280619
307	0.0331797898
306	0.0341379356
305	0.0319002597
305	0.0306473189
304	0.0327022215
303	0.0319583628
302	0.0324412083
301	0.0318749917
300	0.0327548079
299	0.0314666578
298	0.0317584059
297	0.0331624984
296	0.0342037604
295	0.0302265946
295	0.0296258977
294	0.0300157025
293	0.0303161283
292	0.0328546102
291	0.0370228375
290	0.0321578768
289	0.0305145204
289	0.0318600249
288	0.0315314748
287	0.0302658709
286	0.0299318212
285	0.0313551880
284	0.0321106098
284	0.0341076806
283	0.0338222151
282	0.0360689164
281	0.0344930816
280	0.0337193892
280	0.0335889782
279	0.0347522147
278	0.0348432745
277	0.0357370414
277	0.0384845578
276	0.0358323282
275	0.0356546641
274	0.0377204417
273	0.0374655494
273	0.0378302753
272	0.0403271239
271	0.0395114043
271	0.0397629180
270	0.0399258207
269	0.0415147118
268	0.0407000448
268	0.0427803166
267	0.0444368740
