1333	0.0836012544
1315	0.0702069812
1298	0.1130469973
1281	0.0838838750
1265	0.0532169251
1249	0.0635893124
1234	0.0689318006
1219	0.0761787181
1204	0.0988572256
1190	0.0601802555
1176	0.0701412367
1162	0.0708668024
1148	0.0590662290
1135	0.0549582204
1123	0.0460059911
1110	0.0455172807
1098	0.0489525701
1086	0.0459454775
1074	0.0555705826
1063	0.0797178660
1051	0.0575286581
1040	0.0699694414
1030	0.0933170978
1019	0.0959954097
1009	0.0853413598
999	0.0970224863
989	0.1039510720
979	0.0763562255
969	0.0576689912
960	0.0539377623
951	0.0675892893
942	0.0565279343
933	0.0692094905
924	0.1040307871
916	0.1204578333
908	0.1381906809
899	0.1834180463
891	0.1563498702
883	0.1044085843
876	0.0872660049
868	0.0730342655
861	0.0670399606
853	0.0677076376
846	0.0881046178
839	0.1159134143
832	0.0862944896
825	0.0745774603
818	0.0808535990
811	0.0899144544
805	0.0969859291
798	0.1280825410
792	0.1724848530
786	0.1721222686
780	0.1561627699
774	0.1492831634
768	0.1457228603
762	0.1259741576
756	0.1302330318
750	0.1408399270
745	0.1484383758
739	0.1560886877
734	0.1649466937
728	0.1972533156
723	0.2243809415
718	0.1943624256
713	0.1621759427
708	0.1640716356
703	0.1809137404
698	0.2082780433
693	0.2191487854
688	0.1955661156
683	0.1879971184
679	0.2003732757
674	0.1882386084
670	0.1713618487
665	0.1789835302
661	0.1774184624
656	0.1830364112
652	0.1980683828
648	0.1927734378
644	0.1874763833
639	0.1856370205
635	0.1856748038
631	0.1845874351
627	0.1856053327
623	0.1972502752
620	0.2064965121
616	0.2135740573
612	0.2030834188
608	0.1946086818
604	0.1887547713
601	0.1967857712
597	0.1926539698
594	0.1848027643
590	0.1792140057
587	0.1778788734
583	0.1833082505
580	0.1851618661
576	0.1831356741
573	0.1852969571
570	0.1829806467
567	0.1808859205
563	0.1815002292
560	0.1928516609
557	0.2024004436
554	0.2061828425
551	0.2142766810
548	0.2128061809
545	0.2091628556
542	0.2142456441
539	0.2325671669
536	0.2319482911
533	0.2173293348
530	0.1985187104
528	0.1969156571
525	0.1972750652
522	0.2063581828
519	0.2138478278
517	0.2109151742
514	0.2145952471
511	0.2214085967
509	0.2257034511
506	0.2199511722
504	0.2185835523
501	0.2285517074
498	0.2237390875
496	0.2164526798
494	0.1999657650
491	0.1916964357
489	0.1874538403
486	0.1841435313
484	0.1812341185
482	0.1738124461
479	0.1741200881
477	0.1792896937
475	0.1948501675
472	0.2040961337
470	0.1918833581
468	0.1860908560
466	0.1886196155
464	0.1900366741
461	0.1845319454
459	0.1827811947
457	0.1910833761
455	0.1984382448
453	0.2007070807
451	0.1983259124
449	0.2062026820
447	0.2115018545
445	0.2175755438
443	0.2198396386
441	0.2217186663
439	0.2108586854
437	0.2060490372
435	0.2003444868
433	0.1898986764
431	0.1875804120
430	0.1984256194
428	0.1996116305
426	0.2003777258
424	0.2025376822
422	0.2111508392
420	0.2122314942
419	0.2010462650
417	0.1829165080
415	0.1722041762
413	0.1746522397
412	0.1843735738
410	0.1936062302
408	0.1935312150
407	0.1971657006
405	0.1931030675
403	0.1911428522
402	0.1904386389
400	0.1900821129
399	0.1887111672
397	0.1882041012
395	0.1873578120
394	0.1828440199
392	0.1840550542
391	0.1901387984
389	0.1865787833
388	0.1792606910
386	0.1797504122
385	0.1825839447
383	0.1848255232
382	0.1863892045
380	0.1820019197
379	0.1768802404
377	0.1808174483
376	0.1882694499
375	0.1854142310
373	0.1831287466
372	0.1838622905
370	0.1849399732
369	0.1834986305
368	0.1820727680
366	0.1702325878
365	0.1690272855
364	0.1710985183
362	0.1755121439
361	0.1816275120
360	0.1819896054
358	0.1734684788
357	0.1692370495
356	0.1706932171
355	0.1722396834
353	0.1780771737
352	0.1765608367
351	0.1729277709
350	0.1750931552
348	0.1762540751
347	0.1720327073
346	0.1648721495
345	0.1573555112
343	0.1611300989
342	0.1687602054
341	0.1745253415
340	0.1808933784
339	0.1832581849
338	0.1817189941
336	0.1743211459
335	0.1832186826
334	0.1894382733
333	0.1849305872
332	0.1894798186
331	0.1856877706
330	0.1788988156
329	0.1826631074
328	0.1838456104
327	0.1749853193
325	0.1688584244
324	0.1745067453
323	0.1750527891
322	0.1774848599
321	0.1755059486
320	0.1735676364
319	0.1712448148
318	0.1738269950
317	0.1750720493
316	0.1676821958
315	0.1623608724
314	0.1580575398
313	0.1585603056
312	0.1681106370
311	0.1705594446
310	0.1600529371
309	0.1537674339
308	0.1553762290
307	0.1611159584
306	0.1620278178
305	0.1594124277
305	0.1649988590
304	0.1657756056
303	0.1673145907
302	0.1619019119
301	0.1568790955
300	0.1581834260
299	0.1539576091
298	0.1491699683
297	0.1433855293
296	0.1474445447
295	0.1524885898
295	0.1510680047
294	0.1502898449
293	0.1517201929
292	0.1511927755
291	0.1561427543
290	0.1505150572
289	0.1501194115
289	0.1547109363
288	0.1502298849
287	0.1478397821
286	0.1508206926
285	0.1533396350
284	0.1509688057
284	0.1427250980
283	0.1442906266
282	0.1454432888
281	0.1463523358
280	0.1463513852
280	0.1493277230
279	0.1504665622
278	0.1498039053
277	0.1539534523
277	0.1515056857
276	0.1495251176
275	0.1486965982
274	0.1485616835
273	0.1443778212
273	0.1409791794
272	0.1409278490
271	0.1434541835
271	0.1460844588
270	0.1437425783
269	0.1461846656
268	0.1467352313
268	0.1418039543
267	0.1399249120
