1333	0.0513361733
1315	0.0534859407
1298	0.0534409964
1281	0.0415964692
1265	0.0379659527
1249	0.0567629709
1234	0.1039886169
1219	0.0540862148
1204	0.0581249557
1190	0.0776711366
1176	0.0567855064
1162	0.0496272373
1148	0.0669785912
1135	0.0586108815
1123	0.0506459877
1110	0.0513823539
1098	0.0449984015
1086	0.0412935907
1074	0.0409471833
1063	0.0529907316
1051	0.0709181223
1040	0.0831740310
1030	0.1087522066
1019	0.1203518366
1009	0.1409572942
999	0.1052252373
989	0.0644736019
979	0.0538575326
969	0.0622866451
960	0.0711609277
951	0.0686376945
942	0.0641266225
933	0.0556627480
924	0.0583439565
916	0.0895095703
908	0.1075776420
899	0.0933160610
891	0.0817845566
883	0.0808040759
876	0.0789281266
868	0.0830206066
861	0.1146232479
853	0.1219112182
846	0.1251176540
839	0.1088769413
832	0.0835416597
825	0.0652912627
818	0.0649794481
811	0.0732476675
805	0.0822639107
798	0.0941662326
792	0.1100885534
786	0.0992624492
780	0.1039786416
774	0.1087668716
768	0.1184450783
762	0.1216815701
756	0.1442784274
750	0.1641460638
745	0.1476270666
739	0.1391954725
734	0.1399894484
728	0.1526178258
723	0.1413787888
718	0.1461617002
713	0.1658587753
708	0.1851275620
703	0.1853070655
698	0.2017427297
693	0.1961441418
688	0.1724237521
683	0.1678701267
679	0.1711617758
674	0.1746200605
670	0.1946906175
665	0.2261233452
661	0.2207673469
656	0.2067927119
652	0.2113986161
648	0.2151158333
644	0.2158591580
639	0.2173574444
635	0.2140309431
631	0.1986664540
627	0.1853874240
623	0.1824287591
620	0.1714165235
616	0.1722791533
612	0.1845214445
608	0.1917674496
604	0.1815765760
601	0.1824824690
597	0.1882842663
594	0.1838752433
590	0.1760731787
587	0.1709560811
583	0.1760769065
580	0.1835534136
576	0.1804824080
573	0.1746150638
570	0.1838151305
567	0.2014986001
563	0.2127999073
560	0.2130057562
557	0.2136895819
554	0.2261806789
551	0.2274737014
548	0.2226297809
545	0.2221240541
542	0.2229067200
539	0.2145106792
536	0.2072963039
533	0.2058479726
530	0.2065757356
528	0.2051742967
525	0.2013853345
522	0.1947035919
519	0.1882006007
517	0.1934813648
514	0.2024105537
511	0.2141498491
509	0.2020845336
506	0.1910245938
504	0.1862987513
501	0.1960496246
498	0.2009611566
496	0.2053863245
494	0.1946661419
491	0.2086118810
489	0.2139298309
486	0.2175767326
484	0.2184744017
482	0.2114827928
479	0.2072726984
477	0.2063389589
475	0.1964899869
472	0.1938225850
470	0.1998369566
468	0.2019596295
466	0.2034182344
464	0.2066609720
461	0.2068745915
459	0.2107421636
457	0.2116193618
455	0.2060842849
453	0.2009245692
451	0.1971190588
449	0.2040984273
447	0.2058919951
445	0.2083477078
443	0.2142731089
441	0.2175336599
439	0.2047026142
437	0.1950659505
435	0.1902750156
433	0.1935938800
431	0.2029587404
430	0.1982451926
428	0.1914448928
426	0.1990314655
424	0.2047369280
422	0.2042278933
420	0.1915168194
419	0.1868548342
417	0.1856370445
415	0.1867383325
413	0.1849125272
412	0.1832940661
410	0.1854014991
408	0.1823264436
407	0.1796666296
405	0.1806436886
403	0.1838387775
402	0.1835064448
400	0.1843626376
399	0.1937807466
397	0.1930460292
395	0.1904922525
394	0.1900424815
392	0.1915432663
391	0.1881737638
389	0.1880032606
388	0.1892411977
386	0.1912179062
385	0.1963875900
383	0.1941547895
382	0.1992226967
380	0.2006179003
379	0.2050729433
377	0.1996019589
376	0.2000115507
375	0.1964279503
373	0.1985995162
372	0.2018540210
370	0.2058979815
369	0.1990791352
368	0.2007570934
366	0.1932513909
365	0.1911108890
364	0.1878234070
362	0.1830145482
361	0.1806746971
360	0.1868856238
358	0.1826794529
357	0.1791121708
356	0.1787924756
355	0.1850920899
353	0.1884834552
352	0.1854183740
351	0.1845439548
350	0.1879706536
348	0.1977525189
347	0.1935456607
346	0.1903837241
345	0.1979560308
343	0.1893762625
342	0.1838251974
341	0.1930781132
340	0.1941035578
339	0.1908359386
338	0.2044499172
336	0.2065831783
335	0.1874802594
334	0.1862682705
333	0.1867335070
332	0.1863410795
331	0.1746134591
330	0.1656624312
329	0.1710179461
328	0.1774995400
327	0.1776896824
325	0.1719744193
324	0.1696254175
323	0.1746450799
322	0.1727755382
321	0.1741848193
320	0.1648355826
319	0.1611863256
318	0.1625359964
317	0.1614559113
316	0.1664396405
315	0.1784884947
314	0.1752034933
313	0.1696404241
312	0.1610853893
311	0.1554427782
310	0.1579555259
309	0.1556802271
308	0.1506827814
307	0.1470870268
306	0.1489239062
305	0.1506925713
305	0.1479712717
304	0.1525037978
303	0.1525776511
302	0.1551827925
301	0.1556380230
300	0.1572917285
299	0.1587427942
298	0.1638481586
297	0.1607023069
296	0.1573702028
295	0.1446320315
295	0.1424951679
294	0.1401158766
293	0.1427663668
292	0.1396567195
291	0.1397227865
290	0.1441454914
289	0.1465965689
289	0.1372389113
288	0.1350217641
287	0.1392661061
286	0.1328852964
285	0.1303640142
284	0.1370842234
284	0.1385954021
283	0.1392849287
282	0.1426845005
281	0.1493232797
280	0.1573282778
280	0.1607073303
279	0.1549874097
278	0.1485271819
277	0.1415209763
277	0.1462271974
276	0.1461787541
275	0.1401057691
274	0.1341623210
273	0.1352669692
273	0.1373129164
272	0.1395545323
271	0.1485456044
271	0.1499976294
270	0.1518258499
269	0.1493825675
268	0.1433991592
268	0.1403479382
267	0.1367923261
