1333	0.0653912630
1315	0.0918128606
1298	0.0755417926
1281	0.0325093323
1265	0.0244447931
1249	0.0260957927
1234	0.0338104821
1219	0.0425822600
1204	0.0456487826
1190	0.0652203781
1176	0.0295106084
1162	0.0208147764
1148	0.0169203018
1135	0.0156590684
1123	0.0156109865
1110	0.0176897700
1098	0.0225702755
1086	0.0177552185
1074	0.0168726049
1063	0.0187835437
1051	0.0252705380
1040	0.0234295740
1030	0.0324892983
1019	0.0719525532
1009	0.1061827054
999	0.0618222170
989	0.0326511903
979	0.0251770578
969	0.0224677213
960	0.0303155229
951	0.0349403435
942	0.0321172773
933	0.0297604676
924	0.0204446125
916	0.0198762002
908	0.0213682084
899	0.0201838625
891	0.0256954605
883	0.0228161315
876	0.0227970146
868	0.0255795494
861	0.0333727899
853	0.0322335066
846	0.0473154565
839	0.0585834233
832	0.0512319284
825	0.1460091367
818	0.1005432437
811	0.1146517426
805	0.0577378982
798	0.0570493915
792	0.0417023576
786	0.0472885283
780	0.0465442679
774	0.0531144832
768	0.0444759958
762	0.0383042147
756	0.0378465867
750	0.0402176071
745	0.0421203272
739	0.0429206183
734	0.0424374107
728	0.0465617006
723	0.0530152207
718	0.0640881099
713	0.0647548470
708	0.0990974740
703	0.0942926424
698	0.1476910194
693	0.1603820543
688	0.1351492167
683	0.1184614591
679	0.1043277281
674	0.1073265279
670	0.0739259415
665	0.0680177600
661	0.0631456612
656	0.0603485648
652	0.0723399722
648	0.0837785460
644	0.0742615914
639	0.0874952329
635	0.0828306609
631	0.0942535696
627	0.1090034734
623	0.1043405835
620	0.0889035309
616	0.0888398063
612	0.0931742626
608	0.1074981896
604	0.1385412885
601	0.1208272580
597	0.1078139990
594	0.0938800963
590	0.0820007788
587	0.0773763642
583	0.0911812982
580	0.0881469294
576	0.0781476037
573	0.0834921833
570	0.0938091654
567	0.0902363267
563	0.0904030599
560	0.0949519134
557	0.0924492703
554	0.0798509314
551	0.0811946790
548	0.0864971324
545	0.0928207575
542	0.1019755967
539	0.1119444008
536	0.1241204289
533	0.1057826563
530	0.0855794984
528	0.0849869443
525	0.0872255664
522	0.0898253435
519	0.0745146003
517	0.0700875980
514	0.0710914424
511	0.0750265755
509	0.0744593559
506	0.0741299244
504	0.0797455321
501	0.0862188705
498	0.0786089940
496	0.0815573092
494	0.0873660223
491	0.1022871343
489	0.1157317226
486	0.1199315344
484	0.1120800022
482	0.1150827123
479	0.1004611410
477	0.0855042346
475	0.0925865460
472	0.0854873502
470	0.0710893436
468	0.0677897563
466	0.0713087276
464	0.0795175578
461	0.0827063229
459	0.0771860345
457	0.0804224654
455	0.0996011862
453	0.0918011994
451	0.1163073481
449	0.1467786797
447	0.1401846948
445	0.1167691534
443	0.0944507035
441	0.0996597156
439	0.1013812803
437	0.1077250251
435	0.0866188484
433	0.0705670807
431	0.0676531019
430	0.0633479030
428	0.0571110958
426	0.0532773732
424	0.0531637317
422	0.0547889546
420	0.0624005298
419	0.0679163348
417	0.0784790418
415	0.0969059014
413	0.1036070466
412	0.0892169988
410	0.0865029346
408	0.0739791764
407	0.0764369261
405	0.0786809036
403	0.0805848352
402	0.0928170709
400	0.0994770605
399	0.0919782073
397	0.0866490021
395	0.0768429751
394	0.0751262541
392	0.0888103280
391	0.1043574752
389	0.0982800104
388	0.1092844739
386	0.1084295414
385	0.1148103993
383	0.1151851271
382	0.1069292848
380	0.1045092239
379	0.1033943898
377	0.0942460691
376	0.0909108452
375	0.0937088730
373	0.0975392001
372	0.1105650344
370	0.1112299946
369	0.1015750920
368	0.1035507653
366	0.1050289724
365	0.1190411244
364	0.1156481211
362	0.1134029307
361	0.1178388753
360	0.1251102406
358	0.1324417144
357	0.1295452877
356	0.1293836281
355	0.1209861039
353	0.1103076848
352	0.1066798213
351	0.1021489056
350	0.0998361285
348	0.1009388575
347	0.1058297526
346	0.1088224463
345	0.1104463708
343	0.1053339911
342	0.1045557638
341	0.1050838188
340	0.1097689973
339	0.1151761291
338	0.1334912119
336	0.1478358910
335	0.1429934143
334	0.1325993900
333	0.1178972994
332	0.1131000424
331	0.0981897469
330	0.0851672373
329	0.0793703117
328	0.0824999767
327	0.0889778550
325	0.0857107805
324	0.0828763055
323	0.0823238064
322	0.0826310727
321	0.0877073077
320	0.1034800230
319	0.1090591329
318	0.1102189057
317	0.1161687253
316	0.1118032435
315	0.0958351432
314	0.0933542292
313	0.0894777918
312	0.0842245936
311	0.0848990699
310	0.0868175970
309	0.0817750482
308	0.0813853400
307	0.0895028989
306	0.0917160334
305	0.0942873064
305	0.0893246010
304	0.0863157491
303	0.0864057312
302	0.0921323231
301	0.0940186163
300	0.0970647050
299	0.0934802729
298	0.0852382650
297	0.0872441040
296	0.0891010416
295	0.0906356009
295	0.1007749948
294	0.1074372578
293	0.1069495181
292	0.0984214419
291	0.0866405400
290	0.0873021735
289	0.0985285527
289	0.0831558094
288	0.0783147962
287	0.0817740932
286	0.0921455653
285	0.1009286067
284	0.0983406346
284	0.0943040831
283	0.0881855672
282	0.0900121432
281	0.1079845200
280	0.1123349092
280	0.0966787377
279	0.0828719695
278	0.0792775543
277	0.0701325748
277	0.0733547085
276	0.0898051581
275	0.1065984623
274	0.1091789964
273	0.1002937222
273	0.1029649611
272	0.1039957043
271	0.1126097017
271	0.1266005713
270	0.1409538215
269	0.1321121604
268	0.1213414724
268	0.1116124782
267	0.0970794811
