1333	0.0129056727
1315	0.0127713558
1298	0.0126486366
1281	0.0125373195
1265	0.0124374057
1249	0.0123488452
1234	0.0122716399
1219	0.0122057242
1204	0.0121512630
1190	0.0121082791
1176	0.0120768342
1162	0.0120571455
1148	0.0120493185
1135	0.0120535460
1123	0.0120700675
1110	0.0120991700
1098	0.0121410871
1086	0.0121961029
1074	0.0122646866
1063	0.0123471517
1051	0.0124439663
1040	0.0125554995
1030	0.0126823860
1019	0.0128250662
1009	0.0129841810
999	0.0131602905
989	0.0133540923
979	0.0135662668
969	0.0137975537
960	0.0140486953
951	0.0143205692
942	0.0146139491
933	0.0149296783
924	0.0152686697
916	0.0156318144
908	0.0160200266
899	0.0164341811
891	0.0168751839
883	0.0173438788
876	0.0178410262
868	0.0183673669
861	0.0189235292
853	0.0195099683
846	0.0201270213
839	0.0207747963
832	0.0214531322
825	0.0221616380
818	0.0228994907
811	0.0236655596
805	0.0244581481
798	0.0252751328
792	0.0261137808
786	0.0269707745
780	0.0278421006
774	0.0287231395
768	0.0296085543
762	0.0304923080
756	0.0313677711
750	0.0322277686
745	0.0330646186
739	0.0338703450
734	0.0346368062
728	0.0353559074
723	0.0360197203
718	0.0366208400
713	0.0371525204
708	0.0376088810
703	0.0379851327
698	0.0382776955
693	0.0384843159
688	0.0386041114
683	0.0386375866
679	0.0385865471
674	0.0384540320
670	0.0382441703
665	0.0379619970
661	0.0376132388
656	0.0372042069
652	0.0367415102
648	0.0362319267
644	0.0356822216
639	0.0350989986
635	0.0344886093
631	0.0338570874
627	0.0332099416
623	0.0325523224
620	0.0318888350
616	0.0312236026
612	0.0305602728
608	0.0299020078
604	0.0292515083
601	0.0286111061
597	0.0279827207
594	0.0273679195
590	0.0267679999
587	0.0261839468
583	0.0256164907
580	0.0250662278
576	0.0245334784
573	0.0240185075
570	0.0235213319
567	0.0230419632
563	0.0225803074
560	0.0221361634
557	0.0217092183
554	0.0212992701
551	0.0209059424
548	0.0205288998
545	0.0201677500
542	0.0198221100
539	0.0194916366
536	0.0191758708
533	0.0188745022
530	0.0185871080
528	0.0183132864
525	0.0180527614
522	0.0178051193
519	0.0175700472
517	0.0173472484
514	0.0171363824
511	0.0169371971
509	0.0167493845
506	0.0165727549
504	0.0164070097
501	0.0162519952
498	0.0161074038
496	0.0159732024
494	0.0158490981
491	0.0157350065
489	0.0156307959
486	0.0155363568
484	0.0154515765
482	0.0153763698
479	0.0153107051
477	0.0152545351
475	0.0152078829
472	0.0151707017
470	0.0151430055
468	0.0151248781
466	0.0151163338
464	0.0151174965
461	0.0151284597
459	0.0151493518
457	0.0151803329
455	0.0152215989
453	0.0152732721
451	0.0153356435
449	0.0154089602
447	0.0154934928
445	0.0155895441
443	0.0156974616
441	0.0158175758
439	0.0159503309
437	0.0160960934
435	0.0162553749
433	0.0164285872
431	0.0166162567
430	0.0168189606
428	0.0170372546
426	0.0172717195
424	0.0175230377
422	0.0177917996
420	0.0180786525
419	0.0183843683
417	0.0187096202
415	0.0190550980
413	0.0194215317
412	0.0198096043
410	0.0202200430
408	0.0206534371
407	0.0211104222
405	0.0215915964
403	0.0220973601
402	0.0226280578
400	0.0231839259
399	0.0237650572
397	0.0243712262
395	0.0250020914
394	0.0256570057
392	0.0263349746
391	0.0270346494
389	0.0277542486
388	0.0284916067
386	0.0292439570
385	0.0300081021
383	0.0307802133
382	0.0315558824
380	0.0323301567
379	0.0330974955
377	0.0338518275
376	0.0345866653
375	0.0352951042
373	0.0359700557
372	0.0366042959
370	0.0371906981
369	0.0377223950
368	0.0381930038
366	0.0385967777
365	0.0389288322
364	0.0391852915
362	0.0393634221
361	0.0394617210
360	0.0394799619
358	0.0394191849
357	0.0392816445
356	0.0390707006
355	0.0387907015
353	0.0384468157
352	0.0380448116
351	0.0375909496
350	0.0370917447
348	0.0365537713
347	0.0359835678
346	0.0353874974
345	0.0347716279
343	0.0341415953
342	0.0335026859
341	0.0328596086
340	0.0322166358
339	0.0315775707
338	0.0309456878
336	0.0303237826
335	0.0297143021
334	0.0291192568
333	0.0285403026
332	0.0279786546
331	0.0274354003
330	0.0269113238
329	0.0264069264
328	0.0259225988
327	0.0254584610
325	0.0250147028
324	0.0245911744
323	0.0241877288
322	0.0238041612
321	0.0234402359
320	0.0230955519
319	0.0227698062
318	0.0224626078
317	0.0221735714
316	0.0219022586
315	0.0216483604
314	0.0214114151
313	0.0211910683
312	0.0209869687
311	0.0207987565
310	0.0206261351
309	0.0204687579
308	0.0203263777
307	0.0201987875
306	0.0200856907
305	0.0199869311
305	0.0199023361
304	0.0198317864
303	0.0197751669
302	0.0197323888
301	0.0197034712
300	0.0196883065
299	0.0196869819
298	0.0196995580
297	0.0197260560
296	0.0197666324
295	0.0198214582
295	0.0198906289
294	0.0199744213
293	0.0200730807
292	0.0201867804
291	0.0203159106
290	0.0204608038
289	0.0206217948
289	0.0207991844
288	0.0209935387
287	0.0212052051
286	0.0214346097
285	0.0216823111
284	0.0219487831
284	0.0222345804
283	0.0225401442
282	0.0228660833
281	0.0232128355
280	0.0235810321
280	0.0239711046
279	0.0243835519
278	0.0248187634
277	0.0252771732
277	0.0257590155
276	0.0262644929
275	0.0267937305
274	0.0273466329
273	0.0279229364
273	0.0285221489
272	0.0291436771
271	0.0297864465
271	0.0304491491
270	0.0311301815
269	0.0318274898
268	0.0325384969
268	0.0332602255
267	0.0339892979
