1333	0.0271165787
1315	0.0252360552
1298	0.0327765491
1281	0.0470896552
1265	0.0258502320
1249	0.0195363417
1234	0.0189214984
1219	0.0229180463
1204	0.0315893419
1190	0.0279134100
1176	0.0237644876
1162	0.0215634777
1148	0.0311050649
1135	0.0240459172
1123	0.0192970821
1110	0.0242622480
1098	0.0219236908
1086	0.0265106610
1074	0.0319291914
1063	0.0273815499
1051	0.0215892182
1040	0.0194314770
1030	0.0283946323
1019	0.0303090690
1009	0.0215467394
999	0.0225926749
989	0.0270254577
979	0.0271119979
969	0.0258716327
960	0.0202150760
951	0.0318423508
942	0.0206235991
933	0.0232464590
924	0.0299915215
916	0.0218544709
908	0.0213877427
899	0.0273466463
891	0.0248127786
883	0.0221800537
876	0.0230176176
868	0.0221392906
861	0.0254022763
853	0.0241076063
846	0.0285412725
839	0.0255216920
832	0.0299080462
825	0.0340879563
818	0.0455309854
811	0.0322491556
805	0.0285442230
798	0.0335304021
792	0.0429668784
786	0.0313098636
780	0.0341041772
774	0.0328050477
768	0.0344532897
762	0.0444467723
756	0.0482341904
750	0.0548816672
745	0.0438278953
739	0.0570765724
734	0.0431446821
728	0.0397960970
723	0.0423543399
718	0.0447395816
713	0.0492321114
708	0.0615672605
703	0.0558706327
698	0.0616627523
693	0.0531835338
688	0.0469822337
683	0.0496032397
679	0.0453295393
674	0.0513565114
670	0.0594101410
665	0.0585588647
661	0.0565837288
656	0.0499404618
652	0.0540952981
648	0.0471237949
644	0.0470112575
639	0.0515533104
635	0.0526963706
631	0.0544657671
627	0.0539565908
623	0.0498979738
620	0.0448870404
616	0.0408952245
612	0.0438196961
608	0.0491216946
604	0.0478982865
601	0.0492049709
597	0.0474461064
594	0.0418861739
590	0.0387983803
587	0.0401464259
583	0.0446492692
580	0.0428008487
576	0.0435575596
573	0.0450854294
570	0.0395244480
567	0.0408919969
563	0.0364002971
560	0.0341969410
557	0.0351988741
554	0.0383900027
551	0.0386272274
548	0.0381819041
545	0.0367100196
542	0.0350013073
539	0.0330899186
536	0.0381513932
533	0.0313525418
530	0.0326170070
528	0.0344744029
525	0.0356226657
522	0.0301321680
519	0.0313116792
517	0.0309193235
514	0.0285205423
511	0.0299560333
509	0.0313935058
506	0.0318147753
504	0.0348389925
501	0.0318927323
498	0.0279484721
496	0.0274051750
494	0.0269812539
491	0.0249520058
489	0.0288689020
486	0.0318633168
484	0.0330129783
482	0.0288943020
479	0.0265802099
477	0.0239212322
475	0.0281085959
472	0.0249558274
470	0.0337676425
468	0.0257226606
466	0.0272840907
464	0.0282802036
461	0.0264964644
459	0.0319517476
457	0.0244972576
455	0.0262600788
453	0.0294588069
451	0.0299923654
449	0.0303007741
447	0.0304664775
445	0.0325540027
443	0.0308090773
441	0.0302823563
439	0.0290613540
437	0.0254143121
435	0.0247568672
433	0.0249214617
431	0.0270389326
430	0.0301105944
428	0.0339856256
426	0.0317842928
424	0.0271325422
422	0.0261704224
420	0.0249718687
419	0.0257064420
417	0.0316671810
415	0.0298167475
413	0.0357643213
412	0.0384921533
410	0.0350353536
408	0.0350703295
407	0.0340207630
405	0.0328164345
403	0.0326173752
402	0.0342088850
400	0.0389971432
399	0.0371023562
397	0.0371646524
395	0.0349036931
394	0.0352635088
392	0.0386546691
391	0.0414566902
389	0.0451627484
388	0.0438021149
386	0.0421470081
385	0.0458494614
383	0.0516324198
382	0.0466562727
380	0.0426629966
379	0.0429422040
377	0.0470987423
376	0.0497342113
375	0.0508773102
373	0.0493855990
372	0.0533518287
370	0.0540776065
369	0.0494033515
368	0.0479438010
366	0.0497262308
365	0.0531358059
364	0.0542103925
362	0.0527018734
361	0.0538112373
360	0.0521739340
358	0.0547226043
357	0.0533850701
356	0.0523953895
355	0.0540600773
353	0.0528769260
352	0.0515105456
351	0.0479993300
350	0.0467994488
348	0.0480645120
347	0.0531149982
346	0.0545071584
345	0.0515374072
343	0.0468418539
342	0.0431853030
341	0.0415306957
340	0.0419264197
339	0.0436972479
338	0.0485725957
336	0.0511002800
335	0.0447519130
334	0.0493164372
333	0.0376625269
332	0.0418578823
331	0.0395990285
330	0.0410783597
329	0.0403451721
328	0.0366410543
327	0.0376725082
325	0.0361564250
324	0.0348422389
323	0.0337877531
322	0.0398683122
321	0.0361710488
320	0.0313350661
319	0.0315501793
318	0.0317543025
317	0.0352648118
316	0.0362492118
315	0.0374335365
314	0.0328194350
313	0.0286346775
312	0.0273233438
311	0.0274773046
310	0.0294491571
309	0.0322506786
308	0.0405192887
307	0.0340131340
306	0.0294149970
305	0.0270169307
305	0.0265381204
304	0.0292078159
303	0.0329835526
302	0.0379186801
301	0.0361498451
300	0.0314362184
299	0.0296932663
298	0.0276559275
297	0.0327076822
296	0.0305174861
295	0.0337092724
295	0.0295892141
294	0.0275571630
293	0.0285830939
292	0.0317180253
291	0.0300870795
290	0.0289115668
289	0.0332109140
289	0.0309888222
288	0.0285019483
287	0.0285791059
286	0.0285472444
285	0.0316095398
284	0.0357908224
284	0.0368132996
283	0.0393157059
282	0.0398080353
281	0.0310196263
280	0.0332818563
280	0.0339760477
279	0.0330745404
278	0.0389340278
277	0.0416944461
277	0.0354376887
276	0.0327094289
275	0.0325491942
274	0.0326542693
273	0.0341890244
273	0.0370511647
272	0.0444902386
271	0.0465405100
271	0.0445512060
270	0.0455421243
269	0.0401007697
268	0.0398046940
268	0.0422105654
267	0.0437700273
