1333	0.7429669527
1315	0.7365724112
1298	0.7746342385
1281	0.8136515340
1265	0.8006175000
1249	0.7820836211
1234	0.7784810042
1219	0.7566201900
1204	0.7585169552
1190	0.7546908687
1176	0.7719646932
1162	0.7839936829
1148	0.7671919180
1135	0.7609348498
1123	0.7497672188
1110	0.7647166207
1098	0.7528958097
1086	0.7346850080
1074	0.7421614086
1063	0.7674772740
1051	0.7860553094
1040	0.7794160970
1030	0.7866450260
1019	0.7700614462
1009	0.7778752606
999	0.8135987678
989	0.7897499639
979	0.7783349008
969	0.7824780110
960	0.8219842761
951	0.8072080078
942	0.7897665488
933	0.7838035689
924	0.8021769856
916	0.7906923523
908	0.7854931272
899	0.7751035961
891	0.7678273331
883	0.7730039009
876	0.7744898742
868	0.7768108000
861	0.7987252992
853	0.8211937898
846	0.8209606156
839	0.8140771299
832	0.7965223463
825	0.8049008517
818	0.7945268005
811	0.7994349005
805	0.8072272361
798	0.8398055585
792	0.7943632572
786	0.7976440306
780	0.8062284535
774	0.8297506034
768	0.8222181092
762	0.8307325815
756	0.8447079258
750	0.8433834004
745	0.8390026771
739	0.8356618733
734	0.8397009600
728	0.8454028587
723	0.8421372469
718	0.8408865556
713	0.8354991375
708	0.8444419916
703	0.8803478804
698	0.8858233234
693	0.8611111221
688	0.8692796846
683	0.8770184473
679	0.8941375888
674	0.8870704871
670	0.8895920646
665	0.9122687898
661	0.9153310060
656	0.9132646347
652	0.9184972624
648	0.9158187399
644	0.9180325876
639	0.9201172532
635	0.9096288866
631	0.9053306047
627	0.9046688136
623	0.8894780944
620	0.8896353375
616	0.9011064417
612	0.9059237349
608	0.8961539104
604	0.8900345020
601	0.8940545927
597	0.8935620150
594	0.8727405997
590	0.8700882035
587	0.8731321001
583	0.8858112304
580	0.8968595520
576	0.8965005033
573	0.8991829750
570	0.9024959513
567	0.9003690696
563	0.8885428867
560	0.8838200660
557	0.8833526462
554	0.8767669358
551	0.8775791897
548	0.8780375383
545	0.8956704350
542	0.9026690536
539	0.9018278829
536	0.8885390660
533	0.8815437781
530	0.8784457908
528	0.8764343444
525	0.8746887384
522	0.8669950703
519	0.8672628369
517	0.8736086322
514	0.8745746111
511	0.8719656290
509	0.8712654153
506	0.8713505044
504	0.8717785547
501	0.8722157608
498	0.8764387728
496	0.8819369188
494	0.8889364658
491	0.8943112325
489	0.8768553045
486	0.8683637550
484	0.8738958899
482	0.8812275044
479	0.8850394870
477	0.8806868491
475	0.8677390513
472	0.8675426811
470	0.8711961453
468	0.8773738249
466	0.8829140982
464	0.8865537895
461	0.8781500624
459	0.8708869764
457	0.8676617205
455	0.8754046811
453	0.8760155436
451	0.8729084585
449	0.8681057355
447	0.8762802521
445	0.8812092207
443	0.8849023420
441	0.8846059235
439	0.8795967031
437	0.8735243959
435	0.8751202916
433	0.8857602377
431	0.8925510178
430	0.8936846439
428	0.8934554750
426	0.8812706458
424	0.8786043034
422	0.8803972150
420	0.8748756410
419	0.8676045957
417	0.8699101284
415	0.8722337402
413	0.8769360192
412	0.8714986333
410	0.8562719616
408	0.8574578268
407	0.8547340800
405	0.8481646036
403	0.8503946960
402	0.8560192385
400	0.8702772842
399	0.8763173209
397	0.8761595784
395	0.8793175650
394	0.8783679065
392	0.8823088414
391	0.8880428576
389	0.8847004294
388	0.8726881628
386	0.8661507102
385	0.8660326413
383	0.8752705858
382	0.8782034675
380	0.8738379702
379	0.8745167589
377	0.8805019677
376	0.8761253927
375	0.8690255191
373	0.8641444183
372	0.8621841715
370	0.8574306726
369	0.8622253667
368	0.8710726680
366	0.8557961448
365	0.8550745743
364	0.8534483065
362	0.8597513398
361	0.8664062872
360	0.8651385493
358	0.8621802923
357	0.8553585308
356	0.8528950478
355	0.8559572499
353	0.8588246933
352	0.8611348111
351	0.8688948206
350	0.8602475690
348	0.8620129444
347	0.8702392798
346	0.8743722661
345	0.8702445016
343	0.8633922662
342	0.8630489310
341	0.8638498052
340	0.8555979632
339	0.8536191974
338	0.8623716505
336	0.8665152992
335	0.8650504996
334	0.8675217724
333	0.8631945821
332	0.8652607457
331	0.8612900263
330	0.8538833554
329	0.8493263728
328	0.8555340574
327	0.8646707793
325	0.8760410877
324	0.8660999115
323	0.8559857715
322	0.8610052179
321	0.8575570841
320	0.8495713415
319	0.8456930606
318	0.8500259133
317	0.8586441331
316	0.8576266099
315	0.8543119471
314	0.8496188627
313	0.8495302738
312	0.8439237260
311	0.8387121379
310	0.8384856119
309	0.8356677588
308	0.8334143838
307	0.8420279835
306	0.8445481119
305	0.8443794924
305	0.8369003996
304	0.8345503860
303	0.8378233782
302	0.8369811056
301	0.8400529412
300	0.8275321430
299	0.8253439771
298	0.8240619441
297	0.8252902458
296	0.8343904449
295	0.8360999927
295	0.8316383079
294	0.8275205276
293	0.8245611877
292	0.8250067383
291	0.8209676722
290	0.8264859389
289	0.8315436331
289	0.8219962427
288	0.8235947407
287	0.8268053720
286	0.8257327782
285	0.8266060831
284	0.8283307251
284	0.8305866390
283	0.8253703510
282	0.8323757963
281	0.8310221249
280	0.8262545374
280	0.8312320085
279	0.8337635438
278	0.8296291461
277	0.8350984846
277	0.8360830615
276	0.8361549576
275	0.8293418520
274	0.8240760999
273	0.8270351286
273	0.8306846303
272	0.8268953421
271	0.8240786520
271	0.8231738588
270	0.8205721472
269	0.8225588709
268	0.8260420091
268	0.8343587988
267	0.8377693958
