1333	0.0255214182
1315	0.0186773250
1298	0.0250811816
1281	0.0183579969
1265	0.0156363741
1249	0.0164623258
1234	0.0151192974
1219	0.0152513492
1204	0.0196648602
1190	0.0276642344
1176	0.0241694319
1162	0.0355210947
1148	0.0228007412
1135	0.0175342654
1123	0.0167648780
1110	0.0159375776
1098	0.0159022505
1086	0.0148552456
1074	0.0180532670
1063	0.0244753058
1051	0.0298654903
1040	0.0272453425
1030	0.0206725916
1019	0.0229545077
1009	0.0214902626
999	0.0185762735
989	0.0185148145
979	0.0181319308
969	0.0190495830
960	0.0270714388
951	0.0396683338
942	0.0261767016
933	0.0281246655
924	0.0325184579
916	0.0231064890
908	0.0204694949
899	0.0192719941
891	0.0200014510
883	0.0221728271
876	0.0239739700
868	0.0234159002
861	0.0277969764
853	0.0285340485
846	0.0297989947
839	0.0296804218
832	0.0581156888
825	0.0352359179
818	0.0681425046
811	0.0421872774
805	0.0310264607
798	0.0312871762
792	0.0362903532
786	0.0370031869
780	0.0369612713
774	0.0359860773
768	0.0390057061
762	0.0462045527
756	0.0578435273
750	0.0784152859
745	0.0552142166
739	0.0484608780
734	0.0422234386
728	0.0435523792
723	0.0448614751
718	0.0491942354
713	0.0620105007
708	0.0676280745
703	0.0777754926
698	0.0607204202
693	0.0529690731
688	0.0496176880
683	0.0518445093
679	0.0539277893
674	0.0632482991
670	0.0709869780
665	0.0753610843
661	0.0602272139
656	0.0511733466
652	0.0605332103
648	0.0534142655
644	0.0556709223
639	0.0621748942
635	0.0733324859
631	0.0620505755
627	0.0525238700
623	0.0532594294
620	0.0479334124
616	0.0453639365
612	0.0498206503
608	0.0599143636
604	0.0670224048
601	0.0592141813
597	0.0509178429
594	0.0463497157
590	0.0417536082
587	0.0440773345
583	0.0481402128
580	0.0580761648
576	0.0567337091
573	0.0475632260
570	0.0415568715
567	0.0386383713
563	0.0379898305
560	0.0439989267
557	0.0456722310
554	0.0508064943
551	0.0521783420
548	0.0409572087
545	0.0364378358
542	0.0387641740
539	0.0335016189
536	0.0386506964
533	0.0429614679
530	0.0455665444
528	0.0507414100
525	0.0391903167
522	0.0328180725
519	0.0307809938
517	0.0309732697
514	0.0308759636
511	0.0342462755
509	0.0351368697
506	0.0444122718
504	0.0386032302
501	0.0329209863
498	0.0297444363
496	0.0277938942
494	0.0274927684
491	0.0286507830
489	0.0314994872
486	0.0377616181
484	0.0422885832
482	0.0306392253
479	0.0271436661
477	0.0252821508
475	0.0232047118
472	0.0255661516
470	0.0261283641
468	0.0308520292
466	0.0406998232
464	0.0399689992
461	0.0317821023
459	0.0389876743
457	0.0342516369
455	0.0302630852
453	0.0310290496
451	0.0301080262
449	0.0340603209
447	0.0434484872
445	0.0444963986
443	0.0316285217
441	0.0286005166
439	0.0278287272
437	0.0237486089
435	0.0228770978
433	0.0256110649
431	0.0311539236
430	0.0388536010
428	0.0371809297
426	0.0308651609
424	0.0281730667
422	0.0272227182
420	0.0275828033
419	0.0280247293
417	0.0362973231
415	0.0401823073
413	0.0461384458
412	0.0449058992
410	0.0392516458
408	0.0353232545
407	0.0329907084
405	0.0314579175
403	0.0318225879
402	0.0334535566
400	0.0377186234
399	0.0480029303
397	0.0462542696
395	0.0408218029
394	0.0422355391
392	0.0481040517
391	0.0451929897
389	0.0464211900
388	0.0471053048
386	0.0489174121
385	0.0550529447
383	0.0553984146
382	0.0472947108
380	0.0455248582
379	0.0475942126
377	0.0535606733
376	0.0558150097
375	0.0572090523
373	0.0559593909
372	0.0601074887
370	0.0606961967
369	0.0533872176
368	0.0519283638
366	0.0569526813
365	0.0630805777
364	0.0646025201
362	0.0599601054
361	0.0562455490
360	0.0592022316
358	0.0633903836
357	0.0594607682
356	0.0601039233
355	0.0676622963
353	0.0623376966
352	0.0538826397
351	0.0512710756
350	0.0519061176
348	0.0566187595
347	0.0673850658
346	0.0703877222
345	0.0616935709
343	0.0495772597
342	0.0459612899
341	0.0439991934
340	0.0451914658
339	0.0526361779
338	0.0676034700
336	0.0675045133
335	0.0525097158
334	0.0555287830
333	0.0403465332
332	0.0473965326
331	0.0458764127
330	0.0580111214
329	0.0468045164
328	0.0432626856
327	0.0473490260
325	0.0396205101
324	0.0386100285
323	0.0427093768
322	0.0534402598
321	0.0387296519
320	0.0343160772
319	0.0326915154
318	0.0369473586
317	0.0476427483
316	0.0489023182
315	0.0526463615
314	0.0373244974
313	0.0325774895
312	0.0300820356
311	0.0313111940
310	0.0332988455
309	0.0454503313
308	0.0587944754
307	0.0403734149
306	0.0313959474
305	0.0288488994
305	0.0293933677
304	0.0328772270
303	0.0451263163
302	0.0571908838
301	0.0464659853
300	0.0403801243
299	0.0345566145
298	0.0300824413
297	0.0298995892
296	0.0358381057
295	0.0463835416
295	0.0339464188
294	0.0319889385
293	0.0346536867
292	0.0403649622
291	0.0340779651
290	0.0339405352
289	0.0456454028
289	0.0337504349
288	0.0301174078
287	0.0297822556
286	0.0322309547
285	0.0397898831
284	0.0456691401
284	0.0519069395
283	0.0558823346
282	0.0525213688
281	0.0385592227
280	0.0333893319
280	0.0350151265
279	0.0378874696
278	0.0533601616
277	0.0508246826
277	0.0379585572
276	0.0336154502
275	0.0339232294
274	0.0345114208
273	0.0366824993
273	0.0435932977
272	0.0601748485
271	0.0586584876
271	0.0636011761
270	0.0490511798
269	0.0422968396
268	0.0419579166
268	0.0454367751
267	0.0533255662
