1333	0.0772891957
1315	0.0680012663
1298	0.1095158177
1281	0.0822589206
1265	0.0538972813
1249	0.0630891775
1234	0.0714856818
1219	0.0793409262
1204	0.1014737714
1190	0.0654442075
1176	0.0746457351
1162	0.0745282228
1148	0.0644938424
1135	0.0588060703
1123	0.0497174704
1110	0.0498776185
1098	0.0513686084
1086	0.0486170228
1074	0.0580304957
1063	0.0805575715
1051	0.0592621829
1040	0.0707382065
1030	0.0928178306
1019	0.0960640905
1009	0.0818772819
999	0.0974917817
989	0.1058211451
979	0.0761672297
969	0.0565068123
960	0.0579094358
951	0.0683107709
942	0.0561721631
933	0.0689421804
924	0.1015604551
916	0.1263797419
908	0.1389405507
899	0.1844146098
891	0.1557410586
883	0.1049772786
876	0.0874310476
868	0.0730576763
861	0.0678510704
853	0.0664150163
846	0.0893126662
839	0.1209939523
832	0.0887353213
825	0.0761675167
818	0.0819540867
811	0.0915952422
805	0.0983524424
798	0.1291322450
792	0.1732312571
786	0.1689481800
780	0.1589995555
774	0.1502640763
768	0.1476026103
762	0.1275473448
756	0.1311911009
750	0.1413493685
745	0.1486586646
739	0.1562194510
734	0.1650227547
728	0.1969000486
723	0.2246439036
718	0.1946097937
713	0.1621923866
708	0.1639802437
703	0.1808073615
698	0.2081029998
693	0.2189921635
688	0.1954173437
683	0.1877930684
679	0.2002557815
674	0.1882859220
670	0.1713902084
665	0.1790117181
661	0.1774834571
656	0.1831341297
652	0.1982972022
648	0.1929460647
644	0.1874265375
639	0.1856280772
635	0.1856589574
631	0.1846156364
627	0.1856589360
623	0.1972736767
620	0.2064954323
616	0.2135992674
612	0.2030814100
608	0.1946296935
604	0.1887755972
601	0.1968407563
597	0.1926907774
594	0.1847147531
590	0.1791496923
587	0.1778293282
583	0.1832957884
580	0.1851778893
576	0.1831522198
573	0.1853358393
570	0.1829906973
567	0.1808754750
563	0.1815562809
560	0.1928857283
557	0.2024233446
554	0.2062337090
551	0.2142860165
548	0.2128122340
545	0.2092151910
542	0.2142651995
539	0.2326238924
536	0.2319380958
533	0.2172380490
530	0.1984681035
528	0.1968887438
525	0.1970835159
522	0.2067531228
519	0.2141123616
517	0.2110858883
514	0.2146834214
511	0.2214713242
509	0.2257808085
506	0.2199811683
504	0.2185501573
501	0.2285521737
498	0.2237492412
496	0.2166731586
494	0.1999084360
491	0.1916699585
489	0.1874474191
486	0.1841724278
484	0.1812449953
482	0.1738244971
479	0.1741158016
477	0.1792544569
475	0.1948407593
472	0.2041135342
470	0.1918838380
468	0.1861050178
466	0.1886647479
464	0.1900493804
461	0.1846801098
459	0.1828933843
457	0.1909095333
455	0.1980700807
453	0.2004651555
451	0.1982110929
449	0.2059802717
447	0.2113580302
445	0.2171876038
443	0.2195315377
441	0.2215945344
439	0.2107940159
437	0.2056732678
435	0.2002124078
433	0.1897164686
431	0.1874106782
430	0.1983511944
428	0.1995133178
426	0.2004442867
424	0.2026345044
422	0.2112028195
420	0.2121394257
419	0.2012239021
417	0.1832563283
415	0.1719090035
413	0.1745289377
412	0.1842236053
410	0.1936908989
408	0.1936187891
407	0.1972095472
405	0.1932535174
403	0.1913193425
402	0.1905426051
400	0.1903037611
399	0.1888162007
397	0.1888011555
395	0.1874312958
394	0.1830423183
392	0.1841134131
391	0.1901643976
389	0.1865953230
388	0.1792704553
386	0.1797168467
385	0.1825118839
383	0.1847246273
382	0.1863108737
380	0.1817162612
379	0.1765487892
377	0.1801082120
376	0.1890407421
375	0.1856075705
373	0.1832836915
372	0.1839836549
370	0.1850479757
369	0.1835611178
368	0.1816093966
366	0.1706129447
365	0.1696525545
364	0.1716144872
362	0.1757732741
361	0.1819731795
360	0.1822444100
358	0.1736361447
357	0.1695051766
356	0.1707018271
355	0.1723373643
353	0.1783227363
352	0.1766841290
351	0.1738820085
350	0.1743793938
348	0.1758547585
347	0.1716151887
346	0.1644184733
345	0.1569452056
343	0.1605623032
342	0.1680986328
341	0.1736877838
340	0.1816933879
339	0.1833974910
338	0.1817296382
336	0.1743859112
335	0.1833375130
334	0.1897666806
333	0.1845970794
332	0.1897086816
331	0.1841889792
330	0.1794238466
329	0.1826679109
328	0.1841556116
327	0.1751019592
325	0.1689297696
324	0.1747817424
323	0.1752282121
322	0.1775342765
321	0.1757006651
320	0.1735121119
319	0.1712344959
318	0.1738924531
317	0.1750019011
316	0.1676792361
315	0.1622642850
314	0.1578557332
313	0.1585260804
312	0.1679753919
311	0.1704189946
310	0.1602069265
309	0.1536050576
308	0.1553421346
307	0.1611678340
306	0.1618718184
305	0.1594611098
305	0.1650567807
304	0.1656608889
303	0.1675200945
302	0.1620340580
301	0.1568431936
300	0.1582729216
299	0.1538135056
298	0.1493752987
297	0.1439270238
296	0.1475570262
295	0.1529459507
295	0.1513934450
294	0.1503756467
293	0.1519821770
292	0.1514560232
291	0.1562852278
290	0.1508749847
289	0.1504466371
289	0.1547189985
288	0.1505193304
287	0.1477315816
286	0.1507983009
285	0.1534431022
284	0.1508170754
284	0.1427826282
283	0.1443192068
282	0.1450191315
281	0.1462959633
280	0.1458797985
280	0.1486741258
279	0.1503321753
278	0.1495311541
277	0.1535409381
277	0.1514922615
276	0.1488665564
275	0.1482722391
274	0.1482369403
273	0.1434195131
273	0.1405384629
272	0.1406843610
271	0.1427866320
271	0.1464667868
270	0.1438613509
269	0.1465567786
268	0.1479673414
268	0.1422926815
267	0.1408795906
