1333	0.0188466727
1315	0.0161760616
1298	0.0205048897
1281	0.0155537646
1265	0.0147045450
1249	0.0146359290
1234	0.0148396319
1219	0.0169045340
1204	0.0251566242
1190	0.0250161767
1176	0.0391650781
1162	0.0385508901
1148	0.0197773466
1135	0.0159766918
1123	0.0166549856
1110	0.0149086287
1098	0.0141146694
1086	0.0146732704
1074	0.0183075435
1063	0.0231521724
1051	0.0238828615
1040	0.0297563093
1030	0.0312552675
1019	0.0194452314
1009	0.0206614407
999	0.0206941046
989	0.0210729383
979	0.0179385062
969	0.0198162278
960	0.0229598325
951	0.0261899098
942	0.0241470714
933	0.0281869395
924	0.0252007870
916	0.0214912943
908	0.0267703073
899	0.0232606172
891	0.0230688262
883	0.0231581985
876	0.0245891706
868	0.0289395276
861	0.0315683443
853	0.0294186956
846	0.0337950767
839	0.0292600169
832	0.0488520478
825	0.0320252995
818	0.0485110763
811	0.0377743590
805	0.0304655943
798	0.0338410945
792	0.0418473614
786	0.0366013119
780	0.0436597804
774	0.0375430189
768	0.0465080502
762	0.0496627917
756	0.0526241112
750	0.0677808676
745	0.0660585841
739	0.0463103278
734	0.0540725628
728	0.0449261440
723	0.0505821261
718	0.0482278924
713	0.0626321980
708	0.0704213970
703	0.0868320121
698	0.0691509722
693	0.0683713248
688	0.0662141383
683	0.0529265613
679	0.0534926265
674	0.0626660258
670	0.0704240887
665	0.0858675971
661	0.0791457768
656	0.0792475211
652	0.0723713624
648	0.0636235561
644	0.0587635755
639	0.0687274234
635	0.0712237621
631	0.0749626422
627	0.0700932407
623	0.0629706688
620	0.0660101514
616	0.0619859818
612	0.0558971422
608	0.0609375209
604	0.0662240840
601	0.0661712649
597	0.0697612596
594	0.0733509089
590	0.0716676126
587	0.0801312868
583	0.0806835771
580	0.0730995060
576	0.0693266472
573	0.0618278099
570	0.0609154802
567	0.0532019760
563	0.0532461772
560	0.0542829293
557	0.0565777605
554	0.0782561808
551	0.0751397756
548	0.0697306970
545	0.0614396305
542	0.0581765490
539	0.0515123977
536	0.0568128133
533	0.0519797746
530	0.0524910501
528	0.0629246873
525	0.0665648210
522	0.0596381092
519	0.0666193383
517	0.0601724492
514	0.0464802586
511	0.0418132683
509	0.0432354766
506	0.0427703912
504	0.0508912427
501	0.0589078375
498	0.0528458473
496	0.0579662327
494	0.0557085141
491	0.0501700221
489	0.0396198574
486	0.0382113378
484	0.0383127875
482	0.0441290957
479	0.0471697124
477	0.0535562795
475	0.0614188316
472	0.0556168726
470	0.0564791081
468	0.0474307596
466	0.0420535695
464	0.0381046434
461	0.0409954905
459	0.0564147309
457	0.0583201524
455	0.0594023406
453	0.0623848238
451	0.0579136592
449	0.0614443491
447	0.0465405485
445	0.0454933373
443	0.0405826066
441	0.0426570826
439	0.0485649848
437	0.0483198782
435	0.0451009512
433	0.0422773619
431	0.0457313399
430	0.0502990532
428	0.0470833998
426	0.0461941239
424	0.0459907382
422	0.0574347380
420	0.0490624261
419	0.0418888066
417	0.0440412652
415	0.0467287445
413	0.0579583251
412	0.0613890887
410	0.0553225885
408	0.0576413768
407	0.0639100071
405	0.0594728447
403	0.0484494513
402	0.0449198308
400	0.0441987787
399	0.0456831251
397	0.0548555218
395	0.0615080382
394	0.0632133641
392	0.0747167363
391	0.0650071689
389	0.0619444769
388	0.0649403031
386	0.0624374822
385	0.0601341692
383	0.0609887269
382	0.0677813223
380	0.0728770709
379	0.0732152351
377	0.0687395817
376	0.0622325570
375	0.0647741540
373	0.0667117153
372	0.0687554553
370	0.0719004400
369	0.0769453904
368	0.0797367173
366	0.0821753867
365	0.0722912414
364	0.0710540576
362	0.0685632942
361	0.0663803520
360	0.0700986367
358	0.0730510079
357	0.0762273662
356	0.0868487487
355	0.0900591835
353	0.0756219124
352	0.0671435301
351	0.0677325896
350	0.0676172854
348	0.0660257676
347	0.0668331218
346	0.0718069483
345	0.0804105747
343	0.0810856128
342	0.0744256306
341	0.0710373718
340	0.0664239223
339	0.0674442023
338	0.0635892846
336	0.0647455697
335	0.0700614160
334	0.0751449141
333	0.0736778767
332	0.0713446453
331	0.0608724698
330	0.0518786110
329	0.0491119842
328	0.0511423829
327	0.0603117056
325	0.0732745806
324	0.0760287239
323	0.0657242531
322	0.0598217901
321	0.0543890085
320	0.0518894484
319	0.0547059980
318	0.0553019759
317	0.0565876778
316	0.0668086978
315	0.0658839116
314	0.0604265261
313	0.0613101839
312	0.0587309877
311	0.0500562774
310	0.0469877173
309	0.0502910459
308	0.0541540140
307	0.0632405459
306	0.0709970374
305	0.0643249772
305	0.0515312762
304	0.0439467182
303	0.0414526423
302	0.0475501328
301	0.0491913199
300	0.0611398413
299	0.0736138015
298	0.0558301562
297	0.0446498819
296	0.0431519767
295	0.0412370674
295	0.0443631831
294	0.0532176544
293	0.0602337214
292	0.0648601093
291	0.0584902580
290	0.0491183815
289	0.0471633234
289	0.0481143515
288	0.0503673236
287	0.0524526802
286	0.0547691782
285	0.0576864153
284	0.0585520054
284	0.0571425167
283	0.0537163725
282	0.0582291507
281	0.0493655359
280	0.0481843062
280	0.0553550881
279	0.0552872464
278	0.0572218663
277	0.0615143943
277	0.0614263823
276	0.0594936973
275	0.0547061054
274	0.0566178183
273	0.0589776296
273	0.0548128540
272	0.0586061052
271	0.0676776577
271	0.0625350806
270	0.0620977182
269	0.0629255569
268	0.0589538805
268	0.0564335116
267	0.0601273533
