1333	0.0203073251
1315	0.0199242439
1298	0.0208924310
1281	0.0268069193
1265	0.0202395861
1249	0.0161343735
1234	0.0158371030
1219	0.0186026219
1204	0.0249998977
1190	0.0284119971
1176	0.0210161496
1162	0.0180269644
1148	0.0226298333
1135	0.0186484473
1123	0.0154262214
1110	0.0166957994
1098	0.0163839953
1086	0.0191300171
1074	0.0211733944
1063	0.0229714191
1051	0.0224019166
1040	0.0195640701
1030	0.0236258143
1019	0.0257183758
1009	0.0191177964
999	0.0170689711
989	0.0198881452
979	0.0201728105
969	0.0181843862
960	0.0187097637
951	0.0253564743
942	0.0208341753
933	0.0234357643
924	0.0268779480
916	0.0221146492
908	0.0198717454
899	0.0235535780
891	0.0235930684
883	0.0209657721
876	0.0241176998
868	0.0230149763
861	0.0247342061
853	0.0259990098
846	0.0298291043
839	0.0274051775
832	0.0285301206
825	0.0314199926
818	0.0403214469
811	0.0307913164
805	0.0290334335
798	0.0318057554
792	0.0392862386
786	0.0327144287
780	0.0354386753
774	0.0388280584
768	0.0381547403
762	0.0416994009
756	0.0448906721
750	0.0559003441
745	0.0418893149
739	0.0550039964
734	0.0431298786
728	0.0416128027
723	0.0439688102
718	0.0488830720
713	0.0525960519
708	0.0592073559
703	0.0561248070
698	0.0611260328
693	0.0517250988
688	0.0470339583
683	0.0512230265
679	0.0480824934
674	0.0515799532
670	0.0605736804
665	0.0627132379
661	0.0645788336
656	0.0536901218
652	0.0603284242
648	0.0490270752
644	0.0518967215
639	0.0535458510
635	0.0543834450
631	0.0555414341
627	0.0575303344
623	0.0572293801
620	0.0532061367
616	0.0459127799
612	0.0474371300
608	0.0475737909
604	0.0481168383
601	0.0511425836
597	0.0508562661
594	0.0533364922
590	0.0530285997
587	0.0475294155
583	0.0572183157
580	0.0510238804
576	0.0459597031
573	0.0439518071
570	0.0401529513
567	0.0393159509
563	0.0400345412
560	0.0416053002
557	0.0487676767
554	0.0444388696
551	0.0543831564
548	0.0482780133
545	0.0412498944
542	0.0396021301
539	0.0362517290
536	0.0387082567
533	0.0353818726
530	0.0393013678
528	0.0394970783
525	0.0461242748
522	0.0475391501
519	0.0421989858
517	0.0391086392
514	0.0338000824
511	0.0315522239
509	0.0341299716
506	0.0366125436
504	0.0356120319
501	0.0424387457
498	0.0384365772
496	0.0387352147
494	0.0379564096
491	0.0329577896
489	0.0306875265
486	0.0292558689
484	0.0309484489
482	0.0295065392
479	0.0349054153
477	0.0392468084
475	0.0377527281
472	0.0354184122
470	0.0365490300
468	0.0301747469
466	0.0271100793
464	0.0274015298
461	0.0284920588
459	0.0375258785
457	0.0373826875
455	0.0382242585
453	0.0406142628
451	0.0376725870
449	0.0370270823
447	0.0327912479
445	0.0306639920
443	0.0347768757
441	0.0358671789
439	0.0386823077
437	0.0334337844
435	0.0309297715
433	0.0310779415
431	0.0337476494
430	0.0359305228
428	0.0338956912
426	0.0354704262
424	0.0339860742
422	0.0359612889
420	0.0332351420
419	0.0306680186
417	0.0340714868
415	0.0337966478
413	0.0410314984
412	0.0426908944
410	0.0386936597
408	0.0443267243
407	0.0469131801
405	0.0394469476
403	0.0354244686
402	0.0353207611
400	0.0383845433
399	0.0375651908
397	0.0413168815
395	0.0434881644
394	0.0467779398
392	0.0493789609
391	0.0480336625
389	0.0466626467
388	0.0455812573
386	0.0473236456
385	0.0475806163
383	0.0526668711
382	0.0533649518
380	0.0554091777
379	0.0543975961
377	0.0514729581
376	0.0507383804
375	0.0502433652
373	0.0518170349
372	0.0558722852
370	0.0558376798
369	0.0583273399
368	0.0616781333
366	0.0589936904
365	0.0560084036
364	0.0538792439
362	0.0543220345
361	0.0549977414
360	0.0546635325
358	0.0563797504
357	0.0598595212
356	0.0653716155
355	0.0614951135
353	0.0563696624
352	0.0531259805
351	0.0518977752
350	0.0520091999
348	0.0517059271
347	0.0531354044
346	0.0554476491
345	0.0598772476
343	0.0562191889
342	0.0527138939
341	0.0507790862
340	0.0489340719
339	0.0483857549
338	0.0506974769
336	0.0493312763
335	0.0533984562
334	0.0546395594
333	0.0527955793
332	0.0502656512
331	0.0430340716
330	0.0389080859
329	0.0380888784
328	0.0407099294
327	0.0455108757
325	0.0510335075
324	0.0518285234
323	0.0432464320
322	0.0398634093
321	0.0388347377
320	0.0372154976
319	0.0386699598
318	0.0393139522
317	0.0420537199
316	0.0452316064
315	0.0444967025
314	0.0398379442
313	0.0388919546
312	0.0389190982
311	0.0357802257
310	0.0343680290
309	0.0348126989
308	0.0398044004
307	0.0449305483
306	0.0441846771
305	0.0397452468
305	0.0352874620
304	0.0329105397
303	0.0324987399
302	0.0354653031
301	0.0363635123
300	0.0435505324
299	0.0465459800
298	0.0379212389
297	0.0341229056
296	0.0305743041
295	0.0302156556
295	0.0334982370
294	0.0377725603
293	0.0433609798
292	0.0436381004
291	0.0376068120
290	0.0339484197
289	0.0342506085
289	0.0343107149
288	0.0360830307
287	0.0391646418
286	0.0409850328
285	0.0401936281
284	0.0401038356
284	0.0386309570
283	0.0391024986
282	0.0397275845
281	0.0388162785
280	0.0403112232
280	0.0384823510
279	0.0388540495
278	0.0443429548
277	0.0436604067
277	0.0434451548
276	0.0444627467
275	0.0413152760
274	0.0412409013
273	0.0423827635
273	0.0431637096
272	0.0464631293
271	0.0489372125
271	0.0495829660
270	0.0475860489
269	0.0449795907
268	0.0453375648
268	0.0450937733
267	0.0464257344
