0.285	3.996	0.300
2.123	2.769	0.300
1.498	2.403	0.300
1.325	3.105	0.300
3.070	0.434	0.300
3.752	1.133	0.300
3.591	1.781	0.300
0.573	1.738	0.300
0.392	3.345	0.300
2.339	0.273	0.300
2.430	3.613	0.300
2.578	2.352	0.300
1.681	3.927	0.300
3.752	0.437	0.300
1.686	0.874	0.300
3.706	3.895	0.300
0.958	1.147	0.300
