1333	0.0638709303
1315	0.0164929276
1298	0.0111421978
1281	0.0106504980
1265	0.0126742436
1249	0.0229620511
1234	0.0125908961
1219	0.0095250353
1204	0.0090397064
1190	0.0094531127
1176	0.0095710170
1162	0.0106619506
1148	0.0150631359
1135	0.0268067309
1123	0.0703654630
1110	0.0368783029
1098	0.0177356117
1086	0.0112593864
1074	0.0100279080
1063	0.0096336329
1051	0.0093482676
1040	0.0124083753
1030	0.0107352501
1019	0.0098212638
1009	0.0110110168
999	0.0187321138
989	0.0130626162
979	0.0125204631
969	0.0173784104
960	0.0386688172
951	0.0846553009
942	0.0395316521
933	0.0178910688
924	0.0134093332
916	0.0113661182
908	0.0107201211
899	0.0108743592
891	0.0107953458
883	0.0108779059
876	0.0113848461
868	0.0128533745
861	0.0153880515
853	0.0138513858
846	0.0128593046
839	0.0123729198
832	0.0124719398
825	0.0128581195
818	0.0147434231
811	0.0138535766
805	0.0141958884
798	0.0148380829
792	0.0157308047
786	0.0167736104
780	0.0184286209
774	0.0207746715
768	0.0258735630
762	0.0413176767
756	0.0704633293
750	0.0464416605
745	0.0507028263
739	0.0558777282
734	0.0473450986
728	0.0396519934
723	0.0354842276
718	0.0337503599
713	0.0341348007
708	0.0377068970
703	0.0462584244
698	0.0686209656
693	0.0927528504
688	0.1457584487
683	0.1609942618
679	0.0935630344
674	0.0817737496
670	0.0898024269
665	0.0919175574
661	0.1023904240
656	0.0963010150
652	0.0922569769
648	0.0903830551
644	0.0953228391
639	0.1060037587
635	0.1242962044
631	0.1380816837
627	0.1507441467
623	0.1595853085
620	0.1702568250
616	0.1648701405
612	0.1483992742
608	0.1294069783
604	0.1282478635
601	0.1244873261
597	0.1143040663
594	0.1033538182
590	0.0972936612
587	0.0950168992
583	0.0940672468
580	0.0954792305
576	0.0998564870
573	0.1076176455
570	0.1234822655
567	0.1686631798
563	0.1428491158
560	0.1275883095
557	0.1402403051
554	0.1557637657
551	0.1529597613
548	0.1392988545
545	0.1262630980
542	0.1152667391
539	0.1086568306
536	0.1234068795
533	0.1985449948
530	0.2395160779
528	0.1724608778
525	0.1181735047
522	0.0851892682
519	0.0704999840
517	0.0635304130
514	0.0616336382
511	0.0644037607
509	0.0722667237
506	0.0777163750
504	0.0854141833
501	0.0926700270
498	0.1234293754
496	0.1873460487
494	0.1812228776
491	0.1123901009
489	0.0818600655
486	0.0720956187
484	0.0687423046
482	0.0677302753
479	0.0696732514
477	0.0736421762
475	0.0807705489
472	0.0898874793
470	0.1004580215
468	0.1162443077
466	0.1332367604
464	0.1558912698
461	0.1733525676
459	0.1752201534
457	0.1717829726
455	0.1677712819
453	0.1663817182
451	0.1593838217
449	0.1603979630
447	0.1732143583
445	0.2096549607
443	0.2536309182
441	0.2568979432
439	0.2410214895
437	0.2238606687
435	0.2163425380
433	0.2399363940
431	0.1955814978
430	0.1623275319
428	0.1423017368
426	0.1333817925
424	0.1395979392
422	0.1581183706
420	0.1548258691
419	0.1444911612
417	0.1441320900
415	0.1490871688
413	0.1511392765
412	0.1605440429
410	0.1654710427
408	0.1704038937
407	0.1820091399
405	0.2022053326
403	0.2243020249
402	0.2330909093
400	0.1921632472
399	0.1900166796
397	0.1950128491
395	0.1847954466
394	0.1832315107
392	0.2012154509
391	0.2331656703
389	0.2655186408
388	0.2910159744
386	0.3080585170
385	0.3351716988
383	0.3478921136
382	0.3361164131
380	0.3189155390
379	0.3256431255
377	0.3279065950
376	0.3340359515
375	0.3655404865
373	0.3647212942
372	0.3157018494
370	0.2741353865
369	0.2347734011
368	0.2085987598
366	0.1910500810
365	0.1799423019
364	0.1695628061
362	0.1618914422
361	0.1624699597
360	0.1718132873
358	0.1883292950
357	0.1943628970
356	0.1832597025
355	0.1762118508
353	0.1799954049
352	0.2008977827
351	0.2098237008
350	0.1857480334
348	0.1555897842
347	0.1440024691
346	0.1411025416
345	0.1397577625
343	0.1349013746
342	0.1308527505
341	0.1359987664
340	0.1254618835
339	0.1437153984
338	0.1871600329
336	0.1440400633
335	0.1438731145
334	0.1463027041
333	0.1614615178
332	0.1706243806
331	0.2006298774
330	0.2373135759
329	0.1774223263
328	0.1523024506
327	0.1617728745
325	0.1913111360
324	0.2277353039
323	0.2393156907
322	0.2258925520
321	0.2006120836
320	0.1870117450
319	0.1767907946
318	0.1666554510
317	0.1671356160
316	0.1749397333
315	0.1855620631
314	0.1859041400
313	0.1833204786
312	0.1740629502
311	0.1700631661
310	0.1696087603
309	0.1666482337
308	0.1621621496
307	0.1590779827
306	0.1668351980
305	0.1748900707
305	0.1779648026
304	0.1799279504
303	0.1826581868
302	0.1969529081
301	0.2086511765
300	0.2058473198
299	0.2095663745
298	0.2098939435
297	0.2069178126
296	0.1956646284
295	0.1951751505
295	0.1815569965
294	0.1649296450
293	0.1483500310
292	0.1364229049
291	0.1347193834
290	0.1373912236
289	0.1362374573
289	0.1316039315
288	0.1273756868
287	0.1283421907
286	0.1337900084
285	0.1351693751
284	0.1275605211
284	0.1226701980
283	0.1100272986
282	0.0941696705
281	0.0835321522
280	0.0814598031
280	0.0856751300
279	0.0958275964
278	0.1048644892
277	0.1050587161
277	0.0916130812
276	0.0831454961
275	0.0886482444
274	0.1023988116
273	0.1078243594
273	0.1262197366
272	0.1245682907
271	0.1070757896
271	0.1084349042
270	0.1203483264
269	0.1268789679
268	0.1264669598
268	0.1253882297
267	0.1214307095
