1333	0.0129185582
1326	0.0128687625
1319	0.0128151771
1312	0.0127578879
1305	0.0127116153
1298	0.0126650856
1291	0.0126138384
1285	0.0125712644
1278	0.0125312034
1272	0.0124865838
1265	0.0124481079
1259	0.0124140652
1252	0.0123764324
1246	0.0123430315
1240	0.0123158134
1234	0.0122876638
1228	0.0122659347
1222	0.0122587936
1216	0.0122449740
1210	0.0122026153
1204	0.0121694776
1198	0.0121439855
1192	0.0121216183
1187	0.0121055347
1181	0.0120914080
1176	0.0120773128
1170	0.0120675866
1165	0.0120601298
1159	0.0120525148
1154	0.0120483305
1148	0.0120468204
1143	0.0120453635
1138	0.0120466843
1133	0.0120513439
1128	0.0120565611
1123	0.0120640776
1117	0.0120752979
1112	0.0120877976
1108	0.0121025313
1103	0.0121217642
1098	0.0121443461
1093	0.0121717282
1088	0.0122087717
1083	0.0122626971
1079	0.0123537821
1074	0.0125029977
1069	0.0125491431
1065	0.0124591919
1060	0.0124212097
1056	0.0124245921
1051	0.0124465350
1047	0.0124789104
1043	0.0125181710
1038	0.0125615089
1034	0.0126089642
1030	0.0126597705
1025	0.0127125449
1021	0.0127684460
1017	0.0128277873
1013	0.0128901504
1009	0.0129557159
1005	0.0130252465
1001	0.0130984730
997	0.0131760091
993	0.0132589739
989	0.0133492362
985	0.0134457780
981	0.0135457465
977	0.0136671041
973	0.0138161966
969	0.0140223074
966	0.0143570769
962	0.0149557030
958	0.0155205410
955	0.0151618881
951	0.0147821669
947	0.0146542231
944	0.0146540146
940	0.0147147228
937	0.0148046241
933	0.0149112180
930	0.0150254254
926	0.0151421539
923	0.0152683727
919	0.0154025251
916	0.0155426488
913	0.0156886312
909	0.0158405403
906	0.0159986261
903	0.0161641962
899	0.0163313375
896	0.0164946849
893	0.0166650282
890	0.0168444589
887	0.0170325492
883	0.0172239676
880	0.0174174674
877	0.0176246759
874	0.0178558544
871	0.0181094260
868	0.0183116811
865	0.0184892889
862	0.0186797779
859	0.0188830225
856	0.0191011782
853	0.0193299626
850	0.0195664222
847	0.0198087905
844	0.0200581584
842	0.0203159010
839	0.0205872683
836	0.0209107781
833	0.0211748285
830	0.0214285605
828	0.0216941470
825	0.0219844539
822	0.0222681232
819	0.0225337294
817	0.0228142714
814	0.0231083797
811	0.0234109209
809	0.0237203358
806	0.0240370621
804	0.0243619210
801	0.0246986365
798	0.0250478906
796	0.0253804557
793	0.0257009194
791	0.0260387732
788	0.0263989744
786	0.0267932532
783	0.0272530383
781	0.0277450391
778	0.0280161078
776	0.0282207202
774	0.0284990012
771	0.0288202821
769	0.0291644387
766	0.0295264224
764	0.0299237025
762	0.0304642458
759	0.0307979513
757	0.0309760351
755	0.0312903218
753	0.0316365655
750	0.0320017574
748	0.0323901734
746	0.0328259859
744	0.0333700742
741	0.0340731475
739	0.0344857367
737	0.0344666520
735	0.0345696483
733	0.0347357672
730	0.0349447078
728	0.0351929633
726	0.0354600926
724	0.0357379405
722	0.0360287914
720	0.0363475300
718	0.0367371032
716	0.0373670570
714	0.0388669103
712	0.0396755413
710	0.0382450687
708	0.0378749624
706	0.0378663669
704	0.0379829888
702	0.0381564716
700	0.0382836641
698	0.0383428916
696	0.0384209286
694	0.0385136334
692	0.0386146940
690	0.0387172949
688	0.0388343597
686	0.0389877794
684	0.0391808097
682	0.0394062124
681	0.0398437450
679	0.0408257566
677	0.0434475939
675	0.0505904238
673	0.0506428340
671	0.0434245586
670	0.0406055990
668	0.0395217312
666	0.0390309075
664	0.0387274590
662	0.0383573196
661	0.0380545913
659	0.0378228222
657	0.0376277358
655	0.0374685079
654	0.0373563731
652	0.0371481979
650	0.0369090525
649	0.0367469215
647	0.0366195084
645	0.0364677571
644	0.0365514873
642	0.0368845242
640	0.0363896596
639	0.0357744133
637	0.0352682365
635	0.0349208442
634	0.0346387955
632	0.0343825398
631	0.0341662683
629	0.0340176438
627	0.0339785348
626	0.0337596455
624	0.0335160281
623	0.0332012328
621	0.0327079189
620	0.0323585355
618	0.0320854576
616	0.0318549301
615	0.0316803465
613	0.0316226979
612	0.0314587457
610	0.0311562232
609	0.0311033119
607	0.0315236462
606	0.0326224897
604	0.0320186696
603	0.0309227376
602	0.0308227285
600	0.0309507194
599	0.0300064950
597	0.0292325509
596	0.0287533437
594	0.0284310520
593	0.0282455377
592	0.0282616199
590	0.0287150525
589	0.0302643896
587	0.0322120494
586	0.0300599816
585	0.0281685101
583	0.0269995229
582	0.0263233824
580	0.0258942970
579	0.0255757833
578	0.0253070887
576	0.0250587008
575	0.0248363981
574	0.0246523731
572	0.0245182051
571	0.0244837679
570	0.0246765896
569	0.0249287918
567	0.0246449274
566	0.0245030567
565	0.0251348103
563	0.0260114060
562	0.0243733233
561	0.0234834794
560	0.0229487620
558	0.0225554450
557	0.0223228833
556	0.0221978554
555	0.0221277295
553	0.0219525437
552	0.0217138614
551	0.0215789433
550	0.0214767768
548	0.0212206234
547	0.0210162145
546	0.0208881738
545	0.0208252599
544	0.0208267747
542	0.0209451340
541	0.0213077663
540	0.0219956067
539	0.0222658108
538	0.0219710559
537	0.0222358607
535	0.0239696262
534	0.0289082352
533	0.0285303320
532	0.0236082603
531	0.0215850243
530	0.0203916333
529	0.0198224926
528	0.0195685310
526	0.0193752969
525	0.0190673326
524	0.0188051212
523	0.0185859386
522	0.0184551361
521	0.0183941013
520	0.0184223329
519	0.0186112984
518	0.0191135779
517	0.0202036797
516	0.0219334772
514	0.0212450460
513	0.0196179060
