3.959	2.350	0.275
0.801	0.448	0.275
2.507	0.500	0.275
3.469	3.117	0.275
2.014	3.678	0.275
0.950	2.352	0.275
0.986	3.535	0.275
1.931	3.014	0.275
3.301	0.681	0.275
0.076	0.679	0.275
3.000	1.773	0.275
1.840	0.902	0.275
2.966	3.858	0.275
2.936	2.756	0.275
1.316	0.231	0.275
0.461	2.034	0.275
2.029	0.017	0.275
1.303	1.024	0.275
2.119	1.401	0.275
3.610	1.639	0.275
3.699	0.117	0.275
