1333	-0.5848074444
1315	-0.3372985902
1298	-0.3215715843
1281	-0.3447937881
1265	-0.2130371320
1249	-0.1934550928
1234	-0.2330757267
1219	-0.1073944194
1204	-0.0329466396
1190	-0.1144310821
1176	-0.0958486355
1162	-0.0102669449
1148	-0.0508640765
1135	-0.0761265212
1123	0.0155108359
1110	0.0580202699
1098	0.0326842264
1086	0.0449140787
1074	0.0470589626
1063	0.0193468104
1051	0.0369410853
1040	0.0570608487
1030	0.0285609047
1019	0.0276576067
1009	0.0633492046
999	0.0662986191
989	0.0643755598
979	0.0887667694
969	0.0951193654
960	0.0992087483
951	0.1289482764
942	0.1201358270
933	0.0787125676
924	0.1088498243
916	0.1824235900
908	0.1864394453
899	0.1520807115
891	0.1581459327
883	0.1682106298
876	0.1481011500
868	0.1358249775
861	0.1324745386
853	0.1156358583
846	0.1139539130
839	0.1345402090
832	0.1301664124
825	0.1027809523
818	0.1097269414
811	0.1579937828
805	0.1972907622
798	0.1991010520
792	0.1808856072
786	0.1712502846
780	0.1747918180
774	0.1746495636
768	0.1693975726
762	0.1742963319
756	0.1807593754
750	0.1689189948
745	0.1546573535
739	0.1630010619
734	0.1803455117
728	0.1882390817
723	0.2007699945
718	0.2260842371
713	0.2416851978
708	0.2345261925
703	0.2211107548
698	0.2172757842
693	0.2194309546
688	0.2169522245
683	0.2078123942
679	0.2011162671
674	0.2031994492
670	0.2068309392
665	0.2062324745
661	0.2092544656
656	0.2182405794
652	0.2199293757
648	0.2089060585
644	0.1969638738
639	0.1930340041
635	0.1961453172
631	0.2024603734
627	0.2031473705
623	0.1923901987
620	0.1830668861
616	0.1893800318
612	0.2014559236
608	0.2049272892
604	0.2055225205
601	0.2100661540
597	0.2120495641
594	0.2103019546
590	0.2105933319
587	0.2094605601
583	0.2041857132
580	0.2027984686
576	0.2059357948
573	0.2053118562
570	0.2036889967
567	0.2063326588
563	0.2053994375
560	0.1982833385
557	0.1955359236
554	0.1969010691
551	0.1923085700
548	0.1859490586
545	0.1893531984
542	0.2033614859
539	0.2225569677
536	0.2363412441
533	0.2304452194
530	0.2100365444
528	0.1972759206
525	0.1931650949
522	0.1819798726
519	0.1700522970
517	0.1721741764
514	0.1793186523
511	0.1814225392
509	0.1871944238
506	0.1963695277
504	0.1965218039
501	0.1915381585
498	0.1907504893
496	0.1866516158
494	0.1749587194
491	0.1657393630
489	0.1610217942
486	0.1562365551
484	0.1564802626
482	0.1618131685
479	0.1606148022
477	0.1540550380
475	0.1544493619
472	0.1594751135
470	0.1604411352
468	0.1618903226
466	0.1683552655
464	0.1723971115
461	0.1680019205
459	0.1579733885
457	0.1489134063
455	0.1469485066
453	0.1492718920
451	0.1456244179
449	0.1381763407
447	0.1402542578
445	0.1503099153
443	0.1549377603
441	0.1530579630
439	0.1496499087
437	0.1423186468
435	0.1348408492
433	0.1377002509
431	0.1453294129
430	0.1429602995
428	0.1336465863
426	0.1297725281
424	0.1294249271
422	0.1249979160
420	0.1206832565
419	0.1243154648
417	0.1332369967
415	0.1392453040
413	0.1415770794
412	0.1451398599
410	0.1466026251
408	0.1376729675
407	0.1259023617
405	0.1281847405
403	0.1391185595
402	0.1379437029
400	0.1264543352
399	0.1221351969
397	0.1228418828
395	0.1178582569
394	0.1156791392
392	0.1250393515
391	0.1338010440
389	0.1338524063
388	0.1370162811
386	0.1484460965
385	0.1547953346
383	0.1495369664
382	0.1432490195
380	0.1428718624
379	0.1427408770
377	0.1399540804
376	0.1396062063
375	0.1408622277
373	0.1365327147
372	0.1304164082
370	0.1338423408
369	0.1426035583
368	0.1420165814
366	0.1335233828
365	0.1303572010
364	0.1339359408
362	0.1370523803
361	0.1372897432
360	0.1340940540
358	0.1303331288
357	0.1361856666
356	0.1520550702
355	0.1620199941
353	0.1600717474
352	0.1576358512
351	0.1574471844
350	0.1512537592
348	0.1429153591
347	0.1443561787
346	0.1544411100
345	0.1615127266
343	0.1591116963
342	0.1517556112
341	0.1494132712
340	0.1539462306
339	0.1560932262
338	0.1534728923
336	0.1553124841
335	0.1617743067
334	0.1618783356
333	0.1536851345
332	0.1437422381
331	0.1343436687
330	0.1271672354
329	0.1244976870
328	0.1229707662
327	0.1214317327
325	0.1250064946
324	0.1327733977
323	0.1403817400
322	0.1500853684
321	0.1583601591
320	0.1542832218
319	0.1429513933
318	0.1391706324
317	0.1396096512
316	0.1344595714
315	0.1288119431
314	0.1271295931
313	0.1250206477
312	0.1247231234
311	0.1281400502
310	0.1259307316
309	0.1173454749
308	0.1152686212
307	0.1212574526
306	0.1249402175
305	0.1241113557
305	0.1233131892
304	0.1247601855
303	0.1280217414
302	0.1282629173
301	0.1224404584
300	0.1170302415
299	0.1154991882
298	0.1131657970
297	0.1123912898
296	0.1167772590
295	0.1187885816
295	0.1176654105
294	0.1212347708
293	0.1222925250
292	0.1145237398
291	0.1122454259
290	0.1171494484
289	0.1129204915
289	0.1064290889
288	0.1112297960
287	0.1125400175
286	0.1044522073
285	0.1055127865
284	0.1125122259
284	0.1104064623
283	0.1083329269
282	0.1095766911
281	0.1052420993
280	0.1088087989
280	0.1226590698
279	0.1179240785
278	0.0997001986
277	0.0990512827
277	0.1041838145
276	0.1002375426
275	0.1060346101
274	0.1132997372
273	0.1045367683
273	0.1058989248
272	0.1177864463
271	0.1081570993
271	0.1032437160
270	0.1215834835
269	0.1118023422
268	0.0860424571
268	0.1032425395
267	0.1136571281
