1333	0.0815510573
1315	0.0545887779
1298	0.0769435098
1281	0.0617008091
1265	0.0431991913
1249	0.0559555397
1234	0.0603521508
1219	0.0677243216
1204	0.0945474128
1190	0.0536310485
1176	0.0599064774
1162	0.0605189800
1148	0.0509796594
1135	0.0493002535
1123	0.0443546244
1110	0.0463933364
1098	0.0431466370
1086	0.0400078061
1074	0.0534563142
1063	0.0779381298
1051	0.0580264481
1040	0.0704027370
1030	0.0915552503
1019	0.0998065016
1009	0.0815861370
999	0.1145395520
989	0.1126662852
979	0.0915701313
969	0.0824236131
960	0.2162100047
951	0.1565813624
942	0.0202627925
933	0.0329241432
924	0.0621503373
916	0.1076764606
908	0.1341447497
899	0.2140371823
891	0.1484330973
883	0.1013461245
876	0.0983738763
868	0.0800636571
861	0.0810984019
853	0.0799236138
846	0.0850347942
839	0.1026680687
832	0.0653640278
825	0.0615522079
818	0.0678479512
811	0.0784198158
805	0.0901787503
798	0.1232467588
792	0.1739064696
786	0.1759117295
780	0.1616197341
774	0.1514730372
768	0.1456837009
762	0.1242451846
756	0.1272573540
750	0.1428869679
745	0.1568943683
739	0.1475230842
734	0.1571867038
728	0.1959699617
723	0.2276213441
718	0.1918431526
713	0.1580701686
708	0.1612703278
703	0.1751074032
698	0.2075581730
693	0.2226105972
688	0.2018190194
683	0.1972579998
679	0.2059857766
674	0.1891918821
670	0.1746607765
665	0.1863978310
661	0.1871872616
656	0.1914123465
652	0.2067138805
648	0.1976935898
644	0.1940901634
639	0.1944621097
635	0.1927267671
631	0.1884570448
627	0.1861911823
623	0.1987433601
620	0.2151331189
616	0.2312636168
612	0.2253285606
608	0.2124580897
604	0.2025810125
601	0.2107586595
597	0.2095577267
594	0.1969464176
590	0.1877712891
587	0.1857712668
583	0.1925109777
580	0.1949973498
576	0.1927545547
573	0.1936794783
570	0.1910509136
567	0.1874566674
563	0.1810178642
560	0.1863427453
557	0.1947660476
554	0.1984784415
551	0.2067585463
548	0.2065367822
545	0.2037970190
542	0.2089669582
539	0.2264140030
536	0.2262157627
533	0.2111174356
530	0.1921315750
528	0.1872951023
525	0.1874105357
522	0.1972630910
519	0.2035936384
517	0.2001250555
514	0.2060996168
511	0.2142244697
509	0.2185951851
506	0.2124124224
504	0.2122275248
501	0.2232292846
498	0.2160520933
496	0.2095704687
494	0.1937247604
491	0.1865591346
489	0.1839126389
486	0.1784431742
484	0.1738666202
482	0.1670232886
479	0.1673832456
477	0.1744240923
475	0.1924709126
472	0.2029589218
470	0.1905453824
468	0.1845260073
466	0.1860433359
464	0.1854471025
461	0.1802293980
459	0.1779847106
457	0.1862472808
455	0.1937631006
453	0.1967962558
451	0.1951443776
449	0.2027533989
447	0.2091856003
445	0.2169051892
443	0.2204045282
441	0.2223278257
439	0.2106048328
437	0.2052794504
435	0.1999628219
433	0.1902624354
431	0.1873433210
430	0.1978072617
428	0.2001302273
426	0.2021793358
424	0.2046512403
422	0.2132133607
420	0.2132965952
419	0.2019309722
417	0.1833132787
415	0.1724201364
413	0.1760086053
412	0.1856559060
410	0.1954715880
408	0.1965226944
407	0.2010195988
405	0.1977181202
403	0.1959903367
402	0.1943567040
400	0.1932092198
399	0.1912298744
397	0.1907243509
395	0.1886728875
394	0.1844753291
392	0.1853007723
391	0.1901705847
389	0.1862202195
388	0.1800593264
386	0.1816912676
385	0.1845411927
383	0.1860958217
382	0.1871480687
380	0.1822731916
379	0.1765630011
377	0.1799126837
376	0.1898952697
375	0.1864336109
373	0.1838809880
372	0.1850203163
370	0.1866821873
369	0.1853141947
368	0.1831724243
366	0.1724283051
365	0.1713764158
364	0.1729030179
362	0.1761203824
361	0.1820322017
360	0.1821709022
358	0.1736270405
357	0.1703652846
356	0.1711334950
355	0.1717006968
353	0.1779338178
352	0.1760772317
351	0.1723609413
350	0.1732780720
348	0.1751866413
347	0.1707599231
346	0.1638540712
345	0.1568178685
343	0.1611222899
342	0.1690384413
341	0.1745234476
340	0.1819381358
339	0.1843034473
338	0.1829788474
336	0.1757798679
335	0.1859404759
334	0.1926876113
333	0.1858007320
332	0.1890860997
331	0.1850701604
330	0.1802061710
329	0.1837761499
328	0.1858880932
327	0.1772400446
325	0.1704824096
324	0.1764061407
323	0.1777434833
322	0.1796537858
321	0.1769387975
320	0.1741286231
319	0.1715808700
318	0.1742852516
317	0.1754816185
316	0.1689096766
315	0.1638951972
314	0.1592490856
313	0.1593168135
312	0.1680577910
311	0.1709088477
310	0.1603108061
309	0.1526893831
308	0.1544004386
307	0.1609773391
306	0.1597083286
305	0.1578351342
305	0.1635856670
304	0.1648457953
303	0.1654342163
302	0.1594876182
301	0.1533301012
300	0.1537519595
299	0.1517305580
298	0.1467000129
297	0.1434667455
296	0.1517830878
295	0.1555119435
295	0.1561573194
294	0.1507681060
293	0.1494933282
292	0.1503645379
291	0.1564057682
290	0.1520280336
289	0.1536234222
289	0.1571851400
288	0.1502664208
287	0.1479184146
286	0.1527920481
285	0.1544126584
284	0.1548957578
284	0.1462604632
283	0.1453666068
282	0.1431433365
281	0.1430754267
280	0.1426813889
280	0.1459072320
279	0.1477332279
278	0.1470901253
277	0.1512113992
277	0.1495177136
276	0.1471448254
275	0.1465998243
274	0.1454624914
273	0.1410150557
273	0.1391411534
272	0.1399308113
271	0.1437089390
271	0.1473515868
270	0.1437973934
269	0.1461017298
268	0.1484010590
268	0.1425967712
267	0.1406683980
