0.864	2.014	0.250
3.875	3.679	0.250
0.572	1.345	0.250
1.727	0.539	0.250
2.711	0.338	0.250
0.838	2.958	0.250
2.536	2.304	0.250
2.760	1.578	0.250
2.044	2.189	0.250
1.642	3.339	0.250
3.676	0.773	0.250
1.913	3.962	0.250
0.134	3.984	0.250
0.258	0.731	0.250
2.694	1.029	0.250
0.165	2.807	0.250
2.186	0.088	0.250
2.682	3.823	0.250
1.660	1.287	0.250
3.612	1.271	0.250
3.147	0.005	0.250
0.458	0.019	0.250
1.297	2.392	0.250
3.779	2.385	0.250
1.127	0.593	0.250
